graph_id,state_id,split,future_index,future_seed,max_h,first_disconnect_step
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,17,2457334167,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,18,2458334170,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,19,2459334173,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,20,2460334176,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,21,2461334179,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,22,2462334182,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,23,2463334185,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,24,2464334188,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,25,2465334191,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,26,2466334194,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,27,2467334197,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,28,2468334200,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,29,2469334203,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,30,2470334206,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,31,2471334209,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,32,2472334212,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,33,2473334215,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,34,2474334218,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,35,2475334221,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,36,2476334224,13,13
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,37,2477334227,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,38,2478334230,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,39,2479334233,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,40,2480334236,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,41,2481334239,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,42,2482334242,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,43,2483334245,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,44,2484334248,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,45,2485334251,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,46,2486334254,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,47,2487334257,13,7
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,48,2488334260,13,8
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,49,2489334263,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,50,2490334266,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,51,2491334269,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,52,2492334272,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,53,2493334275,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,54,2494334278,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,55,2495334281,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,56,2496334284,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,57,2497334287,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,58,2498334290,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,59,2499334293,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,60,2500334296,13,6
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,61,2501334299,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,62,2502334302,13,
g_n32_e96_k2_low_03,g_n32_e96_k2_low_03_p10,test,63,2503334305,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,0,1648095397,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,1,1649095400,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,2,1650095403,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,3,1651095406,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,4,1652095409,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,5,1653095412,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,6,1654095415,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,7,1655095418,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,8,1656095421,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,9,1657095424,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,10,1658095427,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,11,1659095430,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,12,1660095433,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,13,1661095436,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,14,1662095439,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,15,1663095442,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,16,1664095445,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,17,1665095448,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,18,1666095451,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,19,1667095454,15,11
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,20,1668095457,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,21,1669095460,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,22,1670095463,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,23,1671095466,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,24,1672095469,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,25,1673095472,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,26,1674095475,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,27,1675095478,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,28,1676095481,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,29,1677095484,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,30,1678095487,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,31,1679095490,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,32,1680095493,15,15
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,33,1681095496,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,34,1682095499,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,35,1683095502,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,36,1684095505,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,37,1685095508,15,15
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,38,1686095511,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,39,1687095514,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,40,1688095517,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,41,1689095520,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,42,1690095523,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,43,1691095526,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,44,1692095529,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,45,1693095532,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,46,1694095535,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,47,1695095538,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,48,1696095541,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,49,1697095544,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,50,1698095547,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,51,1699095550,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,52,1700095553,15,6
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,53,1701095556,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,54,1702095559,15,13
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,55,1703095562,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,56,1704095565,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,57,1705095568,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,58,1706095571,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,59,1707095574,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,60,1708095577,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,61,1709095580,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,62,1710095583,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p0,train,63,1711095586,15,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,0,2336162898,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,1,2337162901,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,2,2338162904,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,3,2339162907,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,4,2340162910,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,5,2341162913,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,6,2342162916,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,7,2343162919,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,8,2344162922,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,9,2345162925,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,10,2346162928,14,8
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,11,2347162931,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,12,2348162934,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,13,2349162937,14,5
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,14,2350162940,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,15,2351162943,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,16,2352162946,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,17,2353162949,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,18,2354162952,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,19,2355162955,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,20,2356162958,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,21,2357162961,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,22,2358162964,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,23,2359162967,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,24,2360162970,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,25,2361162973,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,26,2362162976,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,27,2363162979,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,28,2364162982,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,29,2365162985,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,30,2366162988,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,31,2367162991,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,32,2368162994,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,33,2369162997,14,7
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,34,2370163000,14,12
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,35,2371163003,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,36,2372163006,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,37,2373163009,14,12
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,38,2374163012,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,39,2375163015,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,40,2376163018,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,41,2377163021,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,42,2378163024,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,43,2379163027,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,44,2380163030,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,45,2381163033,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,46,2382163036,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,47,2383163039,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,48,2384163042,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,49,2385163045,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,50,2386163048,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,51,2387163051,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,52,2388163054,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,53,2389163057,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,54,2390163060,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,55,2391163063,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,56,2392163066,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,57,2393163069,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,58,2394163072,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,59,2395163075,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,60,2396163078,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,61,2397163081,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,62,2398163084,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p5,train,63,2399163087,14,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,0,3024230399,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,1,3025230402,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,2,3026230405,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,3,3027230408,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,4,3028230411,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,5,3029230414,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,6,3030230417,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,7,3031230420,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,8,3032230423,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,9,3033230426,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,10,3034230429,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,11,3035230432,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,12,3036230435,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,13,3037230438,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,14,3038230441,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,15,3039230444,13,8
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,16,3040230447,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,17,3041230450,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,18,3042230453,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,19,3043230456,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,20,3044230459,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,21,3045230462,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,22,3046230465,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,23,3047230468,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,24,3048230471,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,25,3049230474,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,26,3050230477,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,27,3051230480,13,9
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,28,3052230483,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,29,3053230486,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,30,3054230489,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,31,3055230492,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,32,3056230495,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,33,3057230498,13,7
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,34,3058230501,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,35,3059230504,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,36,3060230507,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,37,3061230510,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,38,3062230513,13,5
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,39,3063230516,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,40,3064230519,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,41,3065230522,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,42,3066230525,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,43,3067230528,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,44,3068230531,13,11
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,45,3069230534,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,46,3070230537,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,47,3071230540,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,48,3072230543,13,11
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,49,3073230546,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,50,3074230549,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,51,3075230552,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,52,3076230555,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,53,3077230558,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,54,3078230561,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,55,3079230564,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,56,3080230567,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,57,3081230570,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,58,3082230573,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,59,3083230576,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,60,3084230579,13,11
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,61,3085230582,13,
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,62,3086230585,13,9
g_n32_e96_k2_low_04,g_n32_e96_k2_low_04_p10,train,63,3087230588,13,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,0,2231991680,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,1,2232991683,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,2,2233991686,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,3,2234991689,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,4,2235991692,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,5,2236991695,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,6,2237991698,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,7,2238991701,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,8,2239991704,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,9,2240991707,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,10,2241991710,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,11,2242991713,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,12,2243991716,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,13,2244991719,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,14,2245991722,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,15,2246991725,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,16,2247991728,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,17,2248991731,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,18,2249991734,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,19,2250991737,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,20,2251991740,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,21,2252991743,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,22,2253991746,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,23,2254991749,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,24,2255991752,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,25,2256991755,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,26,2257991758,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,27,2258991761,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,28,2259991764,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,29,2260991767,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,30,2261991770,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,31,2262991773,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,32,2263991776,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,33,2264991779,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,34,2265991782,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,35,2266991785,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,36,2267991788,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,37,2268991791,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,38,2269991794,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,39,2270991797,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,40,2271991800,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,41,2272991803,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,42,2273991806,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,43,2274991809,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,44,2275991812,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,45,2276991815,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,46,2277991818,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,47,2278991821,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,48,2279991824,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,49,2280991827,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,50,2281991830,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,51,2282991833,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,52,2283991836,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,53,2284991839,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,54,2285991842,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,55,2286991845,15,14
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,56,2287991848,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,57,2288991851,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,58,2289991854,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,59,2290991857,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,60,2291991860,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,61,2292991863,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,62,2293991866,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p0,train,63,2294991869,15,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p5,train,0,2920059181,14,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p5,train,1,2921059184,14,
g_n32_e96_k2_mid_05,g_n32_e96_k2_mid_05_p5,train,2,2922059187,14,
