config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
01791e757e7e6a69,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[10,8,6,5,4,3,3,2,1]","[4,4,4,4,4,4,4,4,4]","[6,4,2,1,0,-1,-1,-2,-3]",5,0.5555555555555556,0.8055555555555556,-3,6,2,2,2,,2cd6559fc67df8ef
be96253a79ad0bc4,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[11,9,8,7,6,4,3,3,1]","[4,4,4,4,4,4,4,4,4]","[7,5,4,3,2,0,-1,-1,-3]",6,0.6666666666666666,0.8611111111111112,-3,4,3,3,3,,057f1caeb2ca8edf
a91b27a3c84c45a3,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,6,6,4,3,2,2,1,0]","[4,4,4,4,4,4,4,4,4]","[5,2,2,0,-1,-2,-2,-3,-4]",4,0.4444444444444444,0.6666666666666666,-4,0,8,2,2,,9eaf46d4de20860b
405e4efa011995d0,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[11,9,7,5,4,3,2,1,1]","[4,4,4,4,4,4,4,4,4]","[7,5,3,1,0,-1,-2,-3,-3]",5,0.5555555555555556,0.75,-3,0,2,8,8,,4a62927218a20c4d
016ff08239dcc708,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,5,3,2,1,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[4,1,-1,-2,-3,-3,-3,-3,-3]",2,0.2222222222222222,0.5,-3,0,10,0,0,,2fae66a55a36cd60
0b04b19878d2feb4,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[12,9,9,7,5,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[8,5,5,3,1,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,0,0,10,10,,527aeb57190a0709
bdd1f7a10de1b439,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[9,7,6,6,5,4,3,3,1]","[4,4,4,4,4,4,4,4,4]","[5,3,2,2,1,0,-1,-1,-3]",6,0.6666666666666666,0.8611111111111112,-3,3,4,3,3,,3df7bbb889c6440e
c0e4c138c9483a6f,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.28,"[8,7,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[4,3,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,10,0,0,0,,d0ac409d4cc3d051
31d36e8ec2dd3170,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.28,"[9,9,8,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[5,5,4,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,8,2,0,0,,90c89d85049e7067
2a1fa032cef09dce,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.28,"[10,8,7,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[6,4,3,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,8,0,2,2,,c3f381283e5ca4b4
daef170ee0751d10,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,9,9,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,4,3,2,1,0]",,1.0,1.0,0,6,4,0,0,no_collapse,1abea3eea9fd12ea
fb685f7455abeaa5,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[11,10,8,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[7,6,4,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,6,2,2,2,,522d384a4bfc7875
96f0854365752f80,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[11,11,9,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4,4]","[7,7,5,4,3,2,1,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,4,3,3,3,,cbcd00a83db130f5
4507f8b613a13a29,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,9,9,9,9,9,9,9,8]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,5,5,5,5,4]",,1.0,1.0,4,0,8,2,2,no_collapse,2c8dc8cdf38e0b4b
f92cadebcf760ba9,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[11,10,9,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4,4]","[7,6,5,4,3,2,1,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,0,2,8,8,,26730fd2c53fad48
400c2036b7bdee5b,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,8,8,8,8,8,8,8,8]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,4,4,4,4]",,1.0,1.0,4,0,9,0,0,no_collapse,889a1303c30066e7
790dd28d91c95a4c,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[11,9,7,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[7,5,3,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,0,0,10,10,,5e01ca8c401e7299
57700d63c885742e,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[10,10,10,10,9,8,7,6,5]","[4,4,4,4,4,4,4,4,4]","[6,6,6,6,5,4,3,2,1]",,1.0,1.0,1,3,4,3,3,no_collapse,7c08152142bddd11
8851015db2ba90c1,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.28,"[9,9,8,8,7,5,5,4,4]","[4,4,4,4,4,4,4,4,4]","[5,5,4,4,3,1,1,0,0]",,1.0,1.0,0,10,0,0,0,no_collapse,928d8c9da763586d
3dc65f4eecc4ec0c,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.28,"[9,9,8,8,7,5,5,4,4]","[4,4,4,4,4,4,4,4,4]","[5,5,4,4,3,1,1,0,0]",,1.0,1.0,0,8,2,0,0,no_collapse,2623c21fc2683afb
aad6005f1bb6abc8,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.28,"[10,10,9,8,8,7,6,6,5]","[4,4,4,4,4,4,4,4,4]","[6,6,5,4,4,3,2,2,1]",,1.0,1.0,1,8,0,2,2,no_collapse,ec51ddc8eb7fb816
7341547bafae90d0,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,9,7,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[5,5,3,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,6,4,0,0,,fe8159fc800c9a21
7dc30905186e847f,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[10,10,8,8,8,5,5,5,5]","[4,4,4,4,4,4,4,4,4]","[6,6,4,4,4,1,1,1,1]",,1.0,1.0,1,6,2,2,2,no_collapse,dfcf953f0af10044
b5b047f6b1db9be6,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[10,9,9,7,6,5,4,4,3]","[4,4,4,4,4,4,4,4,4]","[6,5,5,3,2,1,0,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,4,3,3,3,,bfee9713373401d8
fcf436bd87e49523,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,8,7,6,6,4,4,4,3]","[4,4,4,4,4,4,4,4,4]","[5,4,3,2,2,0,0,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,0,8,2,2,,fb957b736a6597c1
918f29a9346f9011,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[11,10,8,8,7,7,5,4,2]","[4,4,4,4,4,4,4,4,4]","[7,6,4,4,3,3,1,0,-2]",8,0.8888888888888888,0.9444444444444444,-2,0,2,8,8,,5b8d3ca82830b213
f625fca8ab186f2f,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,8,6,5,5,4,4,4,4]","[4,4,4,4,4,4,4,4,4]","[4,4,2,1,1,0,0,0,0]",,1.0,1.0,0,0,10,0,0,no_collapse,2a4dc1017770fc39
2ccd9cb714dfea70,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[11,9,9,7,7,7,7,6,5]","[4,4,4,4,4,4,4,4,4]","[7,5,5,3,3,3,3,2,1]",,1.0,1.0,1,0,0,10,10,no_collapse,d90340466d50b7b1
2dee49936f0165cd,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[10,10,9,8,7,6,4,4,3]","[4,4,4,4,4,4,4,4,4]","[6,6,5,4,3,2,0,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,3,4,3,3,,f777d2951d21bacc
d4c9b22652382d0d,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,10,0,0,0,no_collapse,f49eefb7264754d4
da61ae347bb428dd,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,8,0,0,0,no_collapse|recovery_unused,d6676453de20fc9e
80cf5663dc498c1b,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.28,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,8,0,2,2,far_above_q|no_collapse,f4543e1f3fa6c053
5cabf90a604b49d2,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,6,0,0,0,no_collapse|recovery_unused,c678afce5e945ed4
51c150bf22245cc7,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,6,0,2,2,far_above_q|no_collapse|recovery_unused,d3122e181ba019a8
3b62d216dd7f7f8d,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,4,0,3,3,far_above_q|no_collapse|recovery_unused,aa9cac0ae526b572
502c5b63faa0944a,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,0,0,2,2,no_collapse|recovery_unused,14d49afbc51cd69d
fb0dd31e915f5e58,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,0,0,8,8,far_above_q|no_collapse|recovery_unused,21c70877a60ce88b
a4c709a1f078e4f2,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,0,0,0,0,no_collapse|recovery_unused,889a1303c30066e7
3fde6f6c4e68a1a8,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,10,10,far_above_q|no_collapse,1864bea2d0f7606d
c02dd56c415ac8f7,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[10,10,10,10,10,10,10,10,10]","[4,4,4,5,5,5,4,4,4]","[6,6,6,5,5,5,6,6,6]",,1.0,1.0,5,3,0,3,3,far_above_q|no_collapse|recovery_unused,39954083ad0fd4e2
c801f4efd5a43ae6,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.28,"[7,6,5,4,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[3,2,1,0,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,10,0,0,0,,7a650c963469d32c
57c95d49a2fc29c1,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.28,"[9,7,6,5,4,4,4,3,3]","[4,4,4,4,4,4,4,4,4]","[5,3,2,1,0,0,0,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,8,2,0,0,,3a6ffecd9c47986b
d245f4924896a1d3,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.28,"[9,8,6,5,3,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[5,4,2,1,-1,-2,-2,-3,-3]",4,0.4444444444444444,0.6944444444444444,-3,8,0,2,2,,3f1c57034029ace2
cfb506b3bf3df420,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,7,7,5,4,4,3,3,2]","[4,4,4,4,4,4,4,4,4]","[5,3,3,1,0,0,-1,-1,-2]",6,0.6666666666666666,0.8888888888888888,-2,6,4,0,0,,fa31924423d3b1f0
49bb5ac3eb876c7f,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[10,8,6,5,4,2,2,2,2]","[4,4,4,4,4,4,4,4,4]","[6,4,2,1,0,-2,-2,-2,-2]",5,0.5555555555555556,0.7777777777777778,-2,6,2,2,2,,7e5c6009d435dd09
7a2a4eb88977410d,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[10,7,5,5,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[6,3,1,1,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,4,3,3,3,,9eace324f3ad5d8c
4e5ecc47f76423e2,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,7,4,3,3,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[5,3,0,-1,-1,-2,-3,-3,-3]",3,0.3333333333333333,0.6388888888888888,-3,0,8,2,2,,36153945a7d9483f
59b31e2950988d30,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[10,8,5,4,3,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[6,4,1,0,-1,-1,-2,-3,-4]",4,0.4444444444444444,0.6944444444444444,-4,0,2,8,8,,091a525ad11887fa
098e81b8f926314e,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,7,5,4,3,3,3,2,2]","[4,4,4,4,4,4,4,4,4]","[4,3,1,0,-1,-1,-1,-2,-2]",4,0.4444444444444444,0.8055555555555556,-2,0,10,0,0,,0035885638c3477f
bb2c0d9bdd2debd8,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[11,8,6,5,4,3,3,2,2]","[4,4,4,4,4,4,4,4,4]","[7,4,2,1,0,-1,-1,-2,-2]",5,0.5555555555555556,0.8333333333333334,-2,0,0,10,10,,4f3feaad16e7e791
60139d0f9bfd3e82,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[10,8,7,4,3,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[6,4,3,0,-1,-2,-3,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,3,4,3,3,,f0130f4de2c14498
8ef22e273c27c1b6,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.28,"[8,8,8,8,8,7,5,5,4]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,3,1,1,0]",,1.0,1.0,0,10,0,0,0,no_collapse,86b874db14f6800f
30d4c3859f39af9e,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.28,"[8,8,8,8,8,7,5,5,5]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,3,1,1,1]",,1.0,1.0,1,8,2,0,0,no_collapse,15b75cc0a3f7c9a0
4ad7d874e21e727e,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.28,"[10,10,10,9,9,8,7,7,6]","[4,4,4,4,4,4,4,4,4]","[6,6,6,5,5,4,3,3,2]",,1.0,1.0,2,8,0,2,2,no_collapse,bec9fb1fc1761818
bc6c6c7d0666c1b2,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.28,"[9,9,9,9,8,8,6,6,6]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,4,4,2,2,2]",,1.0,1.0,2,6,4,0,0,no_collapse,962f7d6bc640345d
3a66adda330baf13,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.28,"[10,10,10,10,9,9,7,7,6]","[4,4,4,4,4,4,4,4,4]","[6,6,6,6,5,5,3,3,2]",,1.0,1.0,2,6,2,2,2,no_collapse,89d5db686e70eacf
ff66174f12fa0c5f,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.28,"[11,11,11,10,8,7,6,5,5]","[4,4,4,4,4,4,4,4,4]","[7,7,7,6,4,3,2,1,1]",,1.0,1.0,1,4,3,3,3,no_collapse,884c706e4351b829
4ba2da74878daa99,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.28,"[9,9,9,7,6,6,5,5,4]","[4,4,4,4,4,4,4,4,4]","[5,5,5,3,2,2,1,1,0]",,1.0,1.0,0,0,8,2,2,no_collapse,7e8403c3d813e1d5
250c3d94746828ca,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.28,"[10,10,10,10,9,7,7,7,5]","[4,4,4,4,4,4,4,4,4]","[6,6,6,6,5,3,3,3,1]",,1.0,1.0,1,0,2,8,8,no_collapse,ea1df95b6dbe28a7
cf82edecac1cc0b4,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.28,"[8,8,8,8,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,3,2,1,0]",,1.0,1.0,0,0,10,0,0,no_collapse,d1ed2498727947e9
1ebcbf7968bb03fe,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.28,"[11,11,10,9,8,7,6,6,5]","[4,4,4,4,4,4,4,4,4]","[7,7,6,5,4,3,2,2,1]",,1.0,1.0,1,0,0,10,10,no_collapse,8420ee1fecb92665
b1b267cea9a6ef6c,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.28,"[10,10,10,9,8,7,6,6,6]","[4,4,4,4,4,4,4,4,4]","[6,6,6,5,4,3,2,2,2]",,1.0,1.0,2,3,4,3,3,no_collapse,90728a8dd8b47a6a
6b0d08a4b19b94ac,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,7,7,4,9,0.28,"[6,4,4,4,4,3,3,2,1]","[4,4,4,4,4,4,4,4,4]","[2,0,0,0,0,-1,-1,-2,-3]",5,0.5555555555555556,0.8055555555555556,-3,10,0,0,0,,0054be199e687c28
77976f83eab2005a,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,7,7,4,9,0.28,"[6,4,4,3,3,3,2,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,0,-1,-1,-1,-2,-4,-4]",3,0.3333333333333333,0.6388888888888888,-4,8,2,0,0,,fa3523c031ba349d
0d9f3d7946db1869,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,7,7,4,9,0.28,"[8,4,4,3,3,3,3,3,2]","[4,4,4,4,4,4,4,4,4]","[4,0,0,-1,-1,-1,-1,-1,-2]",3,0.3333333333333333,0.8055555555555556,-2,8,0,2,2,,367fc3e650c13a1a
1c90fd7f9ed68431,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,7,7,4,9,0.28,"[6,5,5,3,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,1,1,-1,-3,-4,-4,-4,-4]",3,0.3333333333333333,0.4444444444444444,-4,6,4,0,0,,91acb1f4ef421616
a37e26a1775f25cc,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,7,7,4,9,0.28,"[8,5,4,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,1,0,-2,-3,-4,-4,-4,-4]",3,0.3333333333333333,0.4166666666666667,-4,6,2,2,2,,50b3e6798a82fb7e
f1c7f1f50da7f10e,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,7,7,4,9,0.28,"[9,6,6,4,3,2,0,0,0]","[4,4,4,4,4,4,4,4,4]","[5,2,2,0,-1,-2,-4,-4,-4]",4,0.4444444444444444,0.5833333333333334,-4,4,3,3,3,,6f4fea30825200d1
d887321bab4a7321,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[8,6,6,5,4,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[4,2,2,1,0,-2,-3,-3,-4]",5,0.5555555555555556,0.6666666666666666,-4,0,8,2,2,,6c05fea13d8c7fcc
9c1e98874bb7024e,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.28,"[9,6,6,5,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[5,2,2,1,-2,-3,-4,-4,-4]",4,0.4444444444444444,0.5277777777777778,-4,0,2,8,8,,e40d1ebffedf1716
e7cb80e5a5fa2290,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.28,"[7,6,6,5,3,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[3,2,2,1,-1,-2,-3,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,0,10,0,0,,8d0eb4f49ef02d7f
