seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2010,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.19585858585858595,0.0,0.0,0.14285714285714285,0.11499999999999999,0.0,0.0,0.1320754716981132,0.26777777777777767,False,False,False,False
2010,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020909090909090988,0.0,1.0,0.5483870967741935,0.020000000000000018,0.0,0.0,-0.48717948717948717,0.029999999999999805,False,False,False,False
2010,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.36595959595959604,1.0,1.0,0.75,0.0,1.0,1.0,0.803921568627451,0.0,True,False,True,False
2010,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.4079797979797981,0.5,1.0,-0.25,0.23222222222222233,0.0,0.0,-0.058823529411764705,0.14888888888888885,True,True,True,True
2010,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.030909090909090775,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6744186046511628,0.04999999999999982,False,False,False,False
2010,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.48131313131313136,0.0,1.0,0.3333333333333333,0.2877777777777779,0.0,0.0,-0.07692307692307693,0.5655555555555556,False,False,False,False
2010,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.3238383838383836,0.0,0.0,0.14285714285714285,0.352222222222222,0.0,0.0,0.14814814814814814,0.4822222222222221,False,False,True,False
2010,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.23040404040404017,0.0,1.0,0.6470588235294118,0.029999999999999805,0.0,0.0,-0.15555555555555556,0.3177777777777775,False,False,False,False
2011,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.24898989898989887,0.5,1.0,0.5294117647058824,0.08444444444444432,1.0,1.0,0.7021276595744681,0.0,True,True,True,True
2011,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.1285858585858588,0.0,1.0,0.48717948717948717,0.020000000000000018,0.0,0.0,0.0,0.16888888888888887,False,False,False,False
2011,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.022727272727272485,1.0,1.0,1.0,0.0,0.0,0.0,-0.5510204081632653,0.06000000000000005,False,False,False,False
2011,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.2729292929292928,0.2,1.0,0.7142857142857143,0.12977777777777755,0.0,0.0,-0.18518518518518517,0.621111111111111,False,False,False,False
2011,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.5133333333333334,1.0,1.0,0.47619047619047616,0.0,0.0,0.0,0.05660377358490566,0.7522222222222223,False,False,False,False
2011,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,0,10",0.36363636363636365,1.0,0.0,0.0753535353535355,0.4,1.0,0.2777777777777778,0.01200000000000001,0.0,0.0,-0.6,0.18888888888888888,False,False,False,False
2011,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.032626262626263,1.0,1.0,0.7368421052631579,0.0,1.0,1.0,0.7959183673469388,0.0,True,False,True,False
2011,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|0,0,10",0.18181818181818182,1.0,0.0,0.14121212121212112,0.5,1.0,0.631578947368421,0.0050000000000003375,0.0,0.0,-0.44,0.6511111111111112,False,False,False,False
2011,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020909090909090988,0.5,1.0,0.8823529411764706,0.004999999999999893,0.0,0.0,-0.813953488372093,0.06000000000000005,False,False,False,False
2011,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.25656565656565666,0.0,0.0,0.024390243902439025,0.1948888888888889,0.0,0.0,-0.5185185185185185,0.43666666666666676,False,False,False,False
2011,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.5131313131313133,0.0,1.0,0.35,0.2788888888888892,0.0,0.0,0.11538461538461539,0.9088888888888891,False,False,False,False
2011,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|4,3,3|0,2,8",0.2727272727272727,1.0,0.0,0.011818181818181728,0.5,1.0,0.5,0.004999999999999893,0.0,0.0,-0.3023255813953488,0.020000000000000018,False,False,False,False
2011,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.3394949494949495,1.0,1.0,0.631578947368421,0.0,1.0,1.0,0.68,0.0,True,False,True,False
2011,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.42434343434343447,0.0,0.0,0.0,0.42666666666666675,0.0,0.0,-0.28,0.52,False,False,False,False
2011,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.03000000000000025,0.5,1.0,0.8064516129032258,0.010000000000000231,0.0,0.0,-0.48717948717948717,0.040000000000000036,False,False,False,False
2011,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.17474747474747487,0.0,1.0,-0.5238095238095238,0.3055555555555558,0.0,0.0,0.28,0.12888888888888883,True,True,True,True
2011,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.34717171717171724,0.0,0.0,0.07692307692307693,0.3811111111111112,0.0,0.0,0.29411764705882354,0.37111111111111117,False,True,True,True
2011,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.020909090909090988,0.0,0.0,-0.22580645161290322,0.020000000000000018,1.0,1.0,0.6410256410256411,0.0,True,True,True,True
2011,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.4917171717171718,1.0,1.0,0.9473684210526315,0.0,1.0,1.0,0.68,0.0,True,False,False,False
2011,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.18282828282828256,0.0,0.0,-0.2222222222222222,0.3672222222222219,0.0,0.0,0.14893617021276595,0.15888888888888864,True,True,True,True
2011,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.020000000000000018,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.47368421052631576,0.029999999999999805,False,False,False,False
2011,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3025252525252524,0.0,0.0,-0.2682926829268293,0.3244444444444443,1.0,1.0,0.5185185185185185,0.0,True,True,True,True
2011,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.38828282828282834,0.5,1.0,0.7142857142857143,0.07444444444444454,1.0,1.0,0.2222222222222222,0.0,True,True,False,False
2011,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,10,0",0.18181818181818182,1.0,0.0,0.10565656565656578,0.5,1.0,0.4358974358974359,0.0050000000000003375,1.0,1.0,0.02040816326530612,0.0,True,True,False,False
2012,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3706060606060608,0.5,1.0,0.8333333333333334,0.0050000000000003375,1.0,1.0,0.8297872340425532,0.0,True,True,False,False
2012,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.4635353535353537,0.0,1.0,0.7894736842105263,0.2561111111111112,0.0,0.0,0.0,0.7244444444444444,False,False,False,False
2012,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.020000000000000462,0.0,0.0,0.47058823529411764,0.015000000000000124,0.0,0.0,-0.6666666666666666,0.050000000000000266,False,False,False,False
2012,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.1863636363636363,0.2,1.0,0.12195121951219512,0.13733333333333342,0.0,0.0,0.5925925925925926,0.14888888888888885,True,False,True,False
2012,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.4422222222222222,0.0,1.0,0.23809523809523808,0.5427777777777778,0.0,0.0,0.09090909090909091,0.45444444444444443,False,True,False,False
2012,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|3,4,3",0.2727272727272727,1.0,0.0,0.0955555555555554,0.4,1.0,0.5882352941176471,0.009999999999999787,0.0,0.0,-0.2,0.020000000000000018,True,False,False,False
2012,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.2752525252525253,0.5,1.0,0.7,0.004999999999999893,1.0,1.0,0.6538461538461539,0.0,True,True,False,False
2012,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.10424242424242425,0.0,0.0,-0.3125,0.09444444444444455,0.0,0.0,0.18181818181818182,0.020000000000000018,True,True,True,True
2012,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.012727272727273142,1.0,1.0,1.0,0.0,0.0,0.0,-0.631578947368421,0.020000000000000018,False,False,False,False
2012,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.36151515151515157,0.0,0.0,0.17073170731707318,0.30400000000000005,0.0,0.0,-0.5094339622641509,0.23222222222222233,True,True,False,False
2012,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.1266666666666667,0.5,1.0,0.5121951219512195,0.004999999999999893,0.0,0.0,0.1111111111111111,0.12111111111111117,True,False,False,False
2012,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.03000000000000025,0.0,1.0,0.10526315789473684,0.020000000000000018,0.0,0.0,0.24,0.03000000000000025,False,False,True,False
2012,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5415151515151515,0.5,1.0,0.75,0.07444444444444454,1.0,1.0,0.8,0.0,True,True,True,True
2012,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,4,0|6,2,2|4,3,3|0,8,2|0,10,0",0.5454545454545454,1.0,0.0,0.17212121212121212,0.5,1.0,-0.10344827586206896,0.21333333333333337,1.0,1.0,0.4594594594594595,0.0,True,True,True,True
2012,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|0,2,8|0,0,10|3,4,3",0.36363636363636365,1.0,0.0,0.08454545454545448,1.0,1.0,1.0,0.0,0.0,0.0,-0.47368421052631576,0.4399999999999997,False,False,False,False
2012,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.23303030303030303,0.0,0.0,-0.9523809523809523,0.41666666666666674,1.0,1.0,0.36,0.0,True,True,True,True
2012,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.26696969696969686,0.0,1.0,0.3333333333333333,0.2222222222222221,0.0,1.0,0.25925925925925924,0.01777777777777767,True,True,False,False
2012,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2|4,3,3|0,0,10|3,4,3",0.36363636363636365,1.0,0.0,0.07222222222222197,1.0,1.0,0.45454545454545453,0.0,0.0,0.0,-0.19047619047619047,0.009999999999999787,True,False,False,False
2012,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4106060606060604,0.5,1.0,0.2727272727272727,0.1677777777777778,1.0,1.0,0.6444444444444445,0.0,True,True,True,True
2012,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.44979797979797986,0.5,1.0,0.47619047619047616,0.13888888888888906,0.0,0.0,-0.34615384615384615,0.49222222222222234,False,False,False,False
2012,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|0,0,10",0.2727272727272727,1.0,0.0,0.018181818181818077,0.5,1.0,0.6666666666666666,0.0050000000000003375,0.0,0.0,-0.7777777777777778,0.06000000000000005,False,False,False,False
2012,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.5626262626262626,0.0,0.0,0.09523809523809523,0.5605555555555555,0.0,0.0,-0.12727272727272726,0.8711111111111112,False,False,False,False
2012,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.4591919191919194,0.0,0.0,-0.3333333333333333,0.4155555555555557,0.0,0.0,-0.25925925925925924,0.49,False,False,True,False
2012,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,2,8",0.18181818181818182,1.0,0.0,0.030808080808081062,0.0,1.0,-0.4375,0.025000000000000355,0.0,0.0,-0.4418604651162791,0.18888888888888888,False,False,False,False
2013,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.4215151515151516,1.0,1.0,1.0,0.0,1.0,1.0,0.8723404255319149,0.0,True,False,False,False
2013,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.28141414141414156,0.0,1.0,0.3170731707317073,0.2500000000000002,0.0,0.0,-0.2222222222222222,0.7044444444444447,False,False,False,False
2013,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.057272727272727364,0.0,0.0,0.11764705882352941,0.020000000000000018,0.0,0.0,-0.5348837209302325,0.45999999999999974,False,False,False,False
2013,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|3,4,3",0.18181818181818182,1.0,0.0,0.148989898989899,0.2,1.0,0.4,0.1166666666666667,0.0,0.0,-0.34615384615384615,0.38888888888888884,False,False,False,False
2013,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.3314141414141415,0.0,1.0,0.7560975609756098,0.135,0.0,0.0,0.18518518518518517,0.6211111111111112,False,False,False,False
2013,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2",0.2727272727272727,1.0,0.0,0.3835353535353536,0.6,1.0,0.8571428571428571,0.09644444444444455,0.0,0.0,-0.38461538461538464,0.8155555555555557,False,False,False,False
2013,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1423232323232324,0.5,1.0,0.8421052631578947,0.020000000000000018,1.0,1.0,0.8367346938775511,0.0,True,True,False,False
2013,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|4,3,3",0.18181818181818182,1.0,0.0,0.06828282828282806,0.0,1.0,0.21428571428571427,0.10333333333333306,0.0,0.0,0.15789473684210525,0.2977777777777775,False,False,False,False
2013,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020909090909090544,0.5,1.0,0.7714285714285715,0.009999999999999787,0.0,0.0,-0.5813953488372093,0.04999999999999982,False,False,False,False
2013,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.6818181818181819,0.2,1.0,0.5238095238095238,0.5457777777777779,0.0,0.0,0.07407407407407407,1.0022222222222223,False,False,False,False
2013,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5670707070707071,0.0,0.0,-0.047619047619047616,0.48222222222222233,0.0,1.0,0.45454545454545453,0.5755555555555556,False,False,True,False
2013,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.027272727272727337,0.5,1.0,0.14285714285714285,0.015000000000000124,0.0,0.0,0.2,0.029999999999999805,False,False,True,False
