graph_id,state_id,split,future_index,future_seed,max_h,first_disconnect_step
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p0,train,60,1083781030,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p0,train,61,1084781033,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p0,train,62,1085781036,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p0,train,63,1086781039,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,0,2433228310,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,1,2434228313,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,2,2435228316,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,3,2436228319,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,4,2437228322,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,5,2438228325,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,6,2439228328,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,7,2440228331,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,8,2441228334,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,9,2442228337,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,10,2443228340,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,11,2444228343,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,12,2445228346,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,13,2446228349,12,12
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,14,2447228352,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,15,2448228355,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,16,2449228358,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,17,2450228361,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,18,2451228364,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,19,2452228367,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,20,2453228370,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,21,2454228373,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,22,2455228376,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,23,2456228379,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,24,2457228382,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,25,2458228385,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,26,2459228388,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,27,2460228391,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,28,2461228394,12,10
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,29,2462228397,12,8
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,30,2463228400,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,31,2464228403,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,32,2465228406,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,33,2466228409,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,34,2467228412,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,35,2468228415,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,36,2469228418,12,6
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,37,2470228421,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,38,2471228424,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,39,2472228427,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,40,2473228430,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,41,2474228433,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,42,2475228436,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,43,2476228439,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,44,2477228442,12,9
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,45,2478228445,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,46,2479228448,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,47,2480228451,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,48,2481228454,12,10
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,49,2482228457,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,50,2483228460,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,51,2484228463,12,8
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,52,2485228466,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,53,2486228469,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,54,2487228472,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,55,2488228475,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,56,2489228478,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,57,2490228481,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,58,2491228484,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,59,2492228487,12,10
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,60,2493228490,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,61,2494228493,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,62,2495228496,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p4,train,63,2496228499,12,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,0,3842675770,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,1,3843675773,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,2,3844675776,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,3,3845675779,11,4
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,4,3846675782,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,5,3847675785,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,6,3848675788,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,7,3849675791,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,8,3850675794,11,8
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,9,3851675797,11,11
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,10,3852675800,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,11,3853675803,11,11
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,12,3854675806,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,13,3855675809,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,14,3856675812,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,15,3857675815,11,11
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,16,3858675818,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,17,3859675821,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,18,3860675824,11,10
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,19,3861675827,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,20,3862675830,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,21,3863675833,11,7
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,22,3864675836,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,23,3865675839,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,24,3866675842,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,25,3867675845,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,26,3868675848,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,27,3869675851,11,3
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,28,3870675854,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,29,3871675857,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,30,3872675860,11,11
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,31,3873675863,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,32,3874675866,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,33,3875675869,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,34,3876675872,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,35,3877675875,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,36,3878675878,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,37,3879675881,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,38,3880675884,11,4
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,39,3881675887,11,10
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,40,3882675890,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,41,3883675893,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,42,3884675896,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,43,3885675899,11,10
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,44,3886675902,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,45,3887675905,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,46,3888675908,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,47,3889675911,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,48,3890675914,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,49,3891675917,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,50,3892675920,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,51,3893675923,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,52,3894675926,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,53,3895675929,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,54,3896675932,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,55,3897675935,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,56,3898675938,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,57,3899675941,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,58,3900675944,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,59,3901675947,11,11
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,60,3902675950,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,61,3903675953,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,62,3904675956,11,
g_n40_e80_k3_mid_43,g_n40_e80_k3_mid_43_p8,train,63,3905675959,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,0,1607677133,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,1,1608677136,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,2,1609677139,12,7
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,3,1610677142,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,4,1611677145,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,5,1612677148,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,6,1613677151,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,7,1614677154,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,8,1615677157,12,10
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,9,1616677160,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,10,1617677163,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,11,1618677166,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,12,1619677169,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,13,1620677172,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,14,1621677175,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,15,1622677178,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,16,1623677181,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,17,1624677184,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,18,1625677187,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,19,1626677190,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,20,1627677193,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,21,1628677196,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,22,1629677199,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,23,1630677202,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,24,1631677205,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,25,1632677208,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,26,1633677211,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,27,1634677214,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,28,1635677217,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,29,1636677220,12,11
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,30,1637677223,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,31,1638677226,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,32,1639677229,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,33,1640677232,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,34,1641677235,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,35,1642677238,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,36,1643677241,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,37,1644677244,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,38,1645677247,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,39,1646677250,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,40,1647677253,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,41,1648677256,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,42,1649677259,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,43,1650677262,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,44,1651677265,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,45,1652677268,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,46,1653677271,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,47,1654677274,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,48,1655677277,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,49,1656677280,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,50,1657677283,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,51,1658677286,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,52,1659677289,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,53,1660677292,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,54,1661677295,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,55,1662677298,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,56,1663677301,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,57,1664677304,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,58,1665677307,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,59,1666677310,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,60,1667677313,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,61,1668677316,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,62,1669677319,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p0,train,63,1670677322,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,0,3017124593,12,10
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,1,3018124596,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,2,3019124599,12,12
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,3,3020124602,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,4,3021124605,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,5,3022124608,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,6,3023124611,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,7,3024124614,12,12
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,8,3025124617,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,9,3026124620,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,10,3027124623,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,11,3028124626,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,12,3029124629,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,13,3030124632,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,14,3031124635,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,15,3032124638,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,16,3033124641,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,17,3034124644,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,18,3035124647,12,11
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,19,3036124650,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,20,3037124653,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,21,3038124656,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,22,3039124659,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,23,3040124662,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,24,3041124665,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,25,3042124668,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,26,3043124671,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,27,3044124674,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,28,3045124677,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,29,3046124680,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,30,3047124683,12,4
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,31,3048124686,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,32,3049124689,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,33,3050124692,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,34,3051124695,12,11
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,35,3052124698,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,36,3053124701,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,37,3054124704,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,38,3055124707,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,39,3056124710,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,40,3057124713,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,41,3058124716,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,42,3059124719,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,43,3060124722,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,44,3061124725,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,45,3062124728,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,46,3063124731,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,47,3064124734,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,48,3065124737,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,49,3066124740,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,50,3067124743,12,10
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,51,3068124746,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,52,3069124749,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,53,3070124752,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,54,3071124755,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,55,3072124758,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,56,3073124761,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,57,3074124764,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,58,3075124767,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,59,3076124770,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,60,3077124773,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,61,3078124776,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,62,3079124779,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p4,train,63,3080124782,12,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,0,131604757,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,1,132604760,11,9
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,2,133604763,11,8
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,3,134604766,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,4,135604769,11,10
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,5,136604772,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,6,137604775,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,7,138604778,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,8,139604781,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,9,140604784,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,10,141604787,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,11,142604790,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,12,143604793,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,13,144604796,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,14,145604799,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,15,146604802,11,9
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,16,147604805,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,17,148604808,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,18,149604811,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,19,150604814,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,20,151604817,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,21,152604820,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,22,153604823,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,23,154604826,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,24,155604829,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,25,156604832,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,26,157604835,11,10
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,27,158604838,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,28,159604841,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,29,160604844,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,30,161604847,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,31,162604850,11,11
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,32,163604853,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,33,164604856,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,34,165604859,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,35,166604862,11,
g_n40_e80_k3_mid_44,g_n40_e80_k3_mid_44_p8,train,36,167604865,11,
