config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
9ea8f7971a967fe8,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,8,0.32,"[7,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4]","[3,1,0,-1,-2,-3,-4,-4]",3,0.375,0.5625,-4,0,0,10,10,,cb6868e84e471425
0bd5552810a6e6de,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,4,4,4,8,0.32,"[6,6,6,6,5,4,3,2]","[4,4,4,4,4,4,4,4]","[2,2,2,2,1,0,-1,-2]",6,0.75,0.90625,-2,3,4,3,3,,a59704e58361bb67
54a755bec1050475,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,4,3,2,2]","[4,4,4,4,4,4,4,4]","[0,0,0,0,0,-1,-2,-2]",5,0.625,0.84375,-2,10,0,0,0,,181ffd5ee8e0d599
ce4389a491cab9db,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,4,3,2,2]","[4,4,4,4,4,4,4,4]","[0,0,0,0,0,-1,-2,-2]",5,0.625,0.84375,-2,8,2,0,0,,41cea6019814dec9
fc9876e7ff49b065,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,4,4,4,8,0.32,"[6,5,3,3,3,3,2,1]","[4,4,4,4,4,4,4,4]","[2,1,-1,-1,-1,-1,-2,-3]",2,0.25,0.71875,-3,8,0,2,2,,6ad64b35137d6762
f9a79f1904e70601,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,3,2,1,1]","[4,4,4,4,4,4,4,4]","[0,0,0,0,-1,-2,-3,-3]",4,0.5,0.71875,-3,6,4,0,0,,9dc7ff26ba6105b7
2d460d87ff17ef31,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,4,4,4,8,0.32,"[6,5,3,3,3,3,2,1]","[4,4,4,4,4,4,4,4]","[2,1,-1,-1,-1,-1,-2,-3]",2,0.25,0.71875,-3,6,2,2,2,,8f0377ae85c070ae
2b1c0c05778af36c,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,balanced,4,3,3,calibration,10,4,4,4,8,0.32,"[6,5,3,3,2,2,2,1]","[4,4,4,4,4,4,4,4]","[2,1,-1,-1,-2,-2,-2,-3]",2,0.25,0.65625,-3,4,3,3,3,,213d1de2b2baef91
a6a96a77840d51e5,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,8,0.32,"[6,6,6,5,4,3,3,2]","[4,4,4,4,4,4,4,4]","[2,2,2,1,0,-1,-1,-2]",5,0.625,0.875,-2,0,8,2,2,,fdfec4643817d39f
5a8b9d76993500d7,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,8,0.32,"[8,7,6,4,3,2,2,2]","[4,4,4,4,4,4,4,4]","[4,3,2,0,-1,-2,-2,-2]",4,0.5,0.78125,-2,0,2,8,8,,1c60c656e357f123
36a5b693726b21dd,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,8,0.32,"[4,4,4,3,3,2,2,1]","[4,4,4,4,4,4,4,4]","[0,0,0,-1,-1,-2,-2,-3]",3,0.375,0.71875,-3,0,10,0,0,,8ca6429e053038e7
56a100d6f1092538,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,8,0.32,"[8,7,6,5,4,4,3,3]","[4,4,4,4,4,4,4,4]","[4,3,2,1,0,0,-1,-1]",6,0.75,0.9375,-1,0,0,10,10,,c4e88bdc71b6edde
17f3f2b6a2bf713b,d3f73d6a3e1b99fd,4db10f34632b4d82,2020,random_geometric,primary_heldout,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,4,4,4,8,0.32,"[6,5,3,3,2,2,2,1]","[4,4,4,4,4,4,4,4]","[2,1,-1,-1,-2,-2,-2,-3]",2,0.25,0.65625,-3,3,4,3,3,,0505675b1ed54b1a
1e5820bb32c4124f,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,4,4,4,4]","[4,4,5,5,5,4,4,4]","[0,0,-1,-1,-1,0,0,0]",2,0.625,0.925,-1,10,0,0,0,,9ce55a88bd641aa2
cba74d7435c7e449,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,4,4,4,4]","[4,4,5,5,5,4,4,4]","[0,0,-1,-1,-1,0,0,0]",2,0.625,0.925,-1,8,0,0,0,recovery_unused,ccf1c439a57b0301
15e1d1e8c15ed26b,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,4,4,4,8,0.32,"[6,6,6,6,6,6,6,6]","[4,4,5,5,5,4,4,4]","[2,2,1,1,1,2,2,2]",,1.0,1.0,1,8,0,2,2,no_collapse,716711229e0a3e1e
8d1beb1249d0b67b,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,4,4,4,4]","[4,4,5,5,5,4,4,4]","[0,0,-1,-1,-1,0,0,0]",2,0.625,0.925,-1,6,0,0,0,recovery_unused,11198c5b6cdf1095
a873d7c56eeece86,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,4,4,4,8,0.32,"[6,6,6,6,6,6,6,6]","[4,4,5,5,5,4,4,4]","[2,2,1,1,1,2,2,2]",,1.0,1.0,1,6,0,2,2,no_collapse|recovery_unused,55319ed732c0d50b
fbe859595f909e8a,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,balanced,4,3,3,calibration,10,4,4,4,8,0.32,"[6,6,6,6,6,6,6,6]","[4,4,5,5,5,4,4,4]","[2,2,1,1,1,2,2,2]",,1.0,1.0,1,4,0,3,3,no_collapse|recovery_unused,f7ba50cc3d1bfc31
eb65e4570fd5b614,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,8,0.32,"[6,6,6,6,6,6,6,6]","[4,4,5,5,5,4,4,4]","[2,2,1,1,1,2,2,2]",,1.0,1.0,1,0,0,2,2,no_collapse|recovery_unused,cdfe2f1f54039661
5b350065644dbaec,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,8,0.32,"[8,8,8,8,8,8,8,8]","[4,4,5,5,5,4,4,4]","[4,4,3,3,3,4,4,4]",,1.0,1.0,3,0,0,8,8,no_collapse|recovery_unused,d2e80b5f5cc68274
d8a2e8c3e84857c9,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,4,4,4,4]","[4,4,5,5,5,4,4,4]","[0,0,-1,-1,-1,0,0,0]",2,0.625,0.925,-1,0,0,0,0,recovery_unused,d3f73d6a3e1b99fd
d8dc90cf651d76f6,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,8,0.32,"[8,8,8,8,8,8,8,8]","[4,4,5,5,5,4,4,4]","[4,4,3,3,3,4,4,4]",,1.0,1.0,3,0,0,10,10,no_collapse,0be6a4eb8eb9caf8
989ae4b2ae7e9e8e,d3f73d6a3e1b99fd,8a83840a2a2ae91b,2020,random_geometric,primary_heldout,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,4,4,4,8,0.32,"[6,6,6,6,6,6,6,6]","[4,4,5,5,5,4,4,4]","[2,2,1,1,1,2,2,2]",,1.0,1.0,1,3,0,3,3,no_collapse|recovery_unused,c69639b1db40e820
5d3dd3365f6a474b,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,4,4,4,8,0.32,"[4,4,3,3,2,1,1,1]","[4,4,4,4,4,4,4,4]","[0,0,-1,-1,-2,-3,-3,-3]",2,0.25,0.59375,-3,10,0,0,0,,cdd6730d3dcec288
fee2d0bf9d16c0cd,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,4,4,4,8,0.32,"[4,4,4,3,3,3,1,1]","[4,4,4,4,4,4,4,4]","[0,0,0,-1,-1,-1,-3,-3]",3,0.375,0.71875,-3,8,2,0,0,,b98ee0a1a24baaef
2ba94c14ce9ca5d5,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,4,4,4,8,0.32,"[6,5,4,4,3,3,3,2]","[4,4,4,4,4,4,4,4]","[2,1,0,0,-1,-1,-1,-2]",4,0.5,0.84375,-2,8,0,2,2,,3674519338b27cde
e544e81b5fe7f5b5,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,4,4,4,8,0.32,"[4,4,3,2,2,2,2,1]","[4,4,4,4,4,4,4,4]","[0,0,-1,-2,-2,-2,-2,-3]",2,0.25,0.625,-3,6,4,0,0,,93be6481a92ad285
685c1a8d09aa8df1,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,4,4,4,8,0.32,"[6,6,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4]","[2,2,2,1,0,-1,-2,-3]",5,0.625,0.8125,-3,6,2,2,2,,16fae82828c07b19
3f4aa275357d0a30,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,4,4,4,8,0.32,"[6,4,3,3,3,1,1,1]","[4,4,4,4,4,4,4,4]","[2,0,-1,-1,-1,-3,-3,-3]",2,0.25,0.625,-3,4,3,3,3,,3181e059368b8d8e
9ba7402f7d05d407,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,4,4,4,8,0.32,"[6,6,6,4,3,2,2,1]","[4,4,4,4,4,4,4,4]","[2,2,2,0,-1,-2,-2,-3]",4,0.5,0.75,-3,0,8,2,2,,42c29b5818a94d3e
69a63503ad1d9ff6,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,8,0.32,"[8,7,6,5,2,1,1,1]","[4,4,4,4,4,4,4,4]","[4,3,2,1,-2,-3,-3,-3]",4,0.5,0.65625,-3,0,2,8,8,,bffbfbac08b2bdd6
830f9cbd30b1fdfe,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,4,4,4,8,0.32,"[4,4,3,2,2,2,2,1]","[4,4,4,4,4,4,4,4]","[0,0,-1,-2,-2,-2,-2,-3]",2,0.25,0.625,-3,0,10,0,0,,9bea2c3d0738f7a2
cb126688fa3fe8d2,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,8,0.32,"[8,6,6,3,3,2,1,0]","[4,4,4,4,4,4,4,4]","[4,2,2,-1,-1,-2,-3,-4]",3,0.375,0.65625,-4,0,0,10,10,,dfbe95329ba6d4d8
36c2b1b658503d84,d3f73d6a3e1b99fd,8b7cf66184e502e7,2020,random_geometric,primary_heldout,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,4,4,4,8,0.32,"[6,4,3,3,3,3,2,1]","[4,4,4,4,4,4,4,4]","[2,0,-1,-1,-1,-1,-2,-3]",2,0.25,0.71875,-3,3,4,3,3,,85e37534039ba0ea
55068b4b6423e58e,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,3,3,3,3]","[4,4,4,4,4,4,4,4]","[0,0,0,0,-1,-1,-1,-1]",4,0.5,0.875,-1,10,0,0,0,,86b14dc2215992cc
b52ef68aa2f14b3e,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,3,3,3,3]","[4,4,4,4,4,4,4,4]","[0,0,0,0,-1,-1,-1,-1]",4,0.5,0.875,-1,8,2,0,0,,dff07a930250bfce
da9fb2c0ddff1c6f,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,4,4,4,8,0.32,"[6,6,6,5,5,5,5,4]","[4,4,4,4,4,4,4,4]","[2,2,2,1,1,1,1,0]",,1.0,1.0,0,8,0,2,2,no_collapse,97f9397a5b235d87
107a1f156be19281,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,4,4,4,8,0.32,"[4,4,4,4,3,3,3,3]","[4,4,4,4,4,4,4,4]","[0,0,0,0,-1,-1,-1,-1]",4,0.5,0.875,-1,6,4,0,0,,935751aea18724d3
6c62e05c2b44c8ee,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,4,4,4,8,0.32,"[6,6,6,5,5,5,5,5]","[4,4,4,4,4,4,4,4]","[2,2,2,1,1,1,1,1]",,1.0,1.0,1,6,2,2,2,no_collapse,cd2bbf54d0d88636
80d1821cc42f4a3b,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,balanced,4,3,3,calibration,10,4,4,4,8,0.32,"[6,6,5,5,5,4,4,4]","[4,4,4,4,4,4,4,4]","[2,2,1,1,1,0,0,0]",,1.0,1.0,0,4,3,3,3,no_collapse,4bb0d1a9e299be3d
8d4c2c1958a21986,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,8,0.32,"[6,6,6,6,6,6,6,4]","[4,4,4,4,4,4,4,4]","[2,2,2,2,2,2,2,0]",,1.0,1.0,0,0,8,2,2,no_collapse,3daf563b2fac48bc
bbc98f2f2e687a45,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,8,0.32,"[8,7,7,7,5,5,4,4]","[4,4,4,4,4,4,4,4]","[4,3,3,3,1,1,0,0]",,1.0,1.0,0,0,2,8,8,no_collapse,c54c976a2fdf8954
a9fc5785032484e2,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,8,0.32,"[4,4,4,3,3,3,3,3]","[4,4,4,4,4,4,4,4]","[0,0,0,-1,-1,-1,-1,-1]",3,0.375,0.84375,-1,0,10,0,0,,62ccf172c0d91b7f
a161300267337d1f,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,8,0.32,"[8,7,6,6,6,6,6,5]","[4,4,4,4,4,4,4,4]","[4,3,2,2,2,2,2,1]",,1.0,1.0,1,0,0,10,10,no_collapse,be82396a01e05acd
55b22a502e76e998,d3f73d6a3e1b99fd,af74b12053a55185,2020,random_geometric,primary_heldout,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,4,4,4,8,0.32,"[6,6,5,5,5,4,4,4]","[4,4,4,4,4,4,4,4]","[2,2,1,1,1,0,0,0]",,1.0,1.0,0,3,4,3,3,no_collapse,518adb627eb09443
c3f1b71c184ad24f,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,9,11,4,8,0.32,"[11,9,8,6,4,3,3,1]","[4,4,4,4,4,4,4,4]","[7,5,4,2,0,-1,-1,-3]",5,0.625,0.84375,-3,10,0,0,0,,c91013c24369c5e5
41f3c2319cad2edb,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,9,11,4,8,0.32,"[11,9,8,6,4,3,3,1]","[4,4,4,4,4,4,4,4]","[7,5,4,2,0,-1,-1,-3]",5,0.625,0.84375,-3,8,2,0,0,,ab986b1eadbb3a5d
3a26ce869ff9e93f,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,9,11,4,8,0.32,"[13,11,9,5,2,2,1,1]","[4,4,4,4,4,4,4,4]","[9,7,5,1,-2,-2,-3,-3]",4,0.5,0.6875,-3,8,0,2,2,,7df8912f64c5e6ea
8e3d003578709bf9,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,9,11,4,8,0.32,"[11,9,9,6,3,2,1,1]","[4,4,4,4,4,4,4,4]","[7,5,5,2,-1,-2,-3,-3]",4,0.5,0.71875,-3,6,4,0,0,,dca3d0ea8e3b40fe
ee2e2d221121f3a2,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,9,11,4,8,0.32,"[13,11,9,5,2,2,0,0]","[4,4,4,4,4,4,4,4]","[9,7,5,1,-2,-2,-4,-4]",4,0.5,0.625,-4,6,2,2,2,,67dc55c408fdf275
4dc967c62a3aa4f7,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,9,11,4,8,0.32,"[13,10,8,5,2,2,1,1]","[4,4,4,4,4,4,4,4]","[9,6,4,1,-2,-2,-3,-3]",4,0.5,0.6875,-3,4,3,3,3,,c81a25433baba5f1
f7f9c88d0bbf2262,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,9,9,4,8,0.32,"[10,6,6,4,2,0,0,0]","[4,4,4,4,4,4,4,4]","[6,2,2,0,-2,-4,-4,-4]",4,0.5,0.5625,-4,0,8,2,2,,f7878c3d2cd3f703
3c6f02e0922b1292,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,9,9,4,8,0.32,"[11,6,5,1,0,0,0,0]","[4,4,4,4,4,4,4,4]","[7,2,1,-3,-4,-4,-4,-4]",3,0.375,0.40625,-4,0,2,8,8,,7089a71ccab8ce3f
bf0991135b4132cc,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,9,9,4,8,0.32,"[9,7,7,4,2,0,0,0]","[4,4,4,4,4,4,4,4]","[5,3,3,0,-2,-4,-4,-4]",4,0.5,0.5625,-4,0,10,0,0,,ec392bd79d6188a9
d73068511ab3f1f1,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,9,9,4,8,0.32,"[12,7,4,2,1,1,1,1]","[4,4,4,4,4,4,4,4]","[8,3,0,-2,-3,-3,-3,-3]",3,0.375,0.5625,-3,0,0,10,10,,2ed4aa39884d5095
8094617c7865386a,625cabe1c6f699ba,6fa6d52e66a3205d,2021,layered_dag,calibration,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,9,11,4,8,0.32,"[13,9,8,5,3,1,1,1]","[4,4,4,4,4,4,4,4]","[9,5,4,1,-1,-3,-3,-3]",4,0.5,0.6875,-3,3,4,3,3,,129e4afcbde2e971
a8eb2bc2bef099f2,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,9,11,4,8,0.32,"[10,9,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4]","[6,5,4,3,2,1,0,-1]",7,0.875,0.96875,-1,10,0,0,0,,abd5cb25aade1276
2919930fb149b622,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,9,11,4,8,0.32,"[11,11,10,9,8,7,6,5]","[4,4,4,4,4,4,4,4]","[7,7,6,5,4,3,2,1]",,1.0,1.0,1,8,2,0,0,no_collapse,348ed7201a0940fc
f8dd92a613c4382d,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,9,11,4,8,0.32,"[12,10,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4]","[8,6,4,3,2,1,0,-1]",7,0.875,0.96875,-1,8,0,2,2,,d4bd309d0d59d2d1
2f9b94182f75d1ea,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,9,11,4,8,0.32,"[11,11,11,11,10,9,8,7]","[4,4,4,4,4,4,4,4]","[7,7,7,7,6,5,4,3]",,1.0,1.0,3,6,4,0,0,no_collapse,aa6c2241e2c331ce
87faa6d9d45fb892,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,9,11,4,8,0.32,"[13,12,10,8,7,6,5,4]","[4,4,4,4,4,4,4,4]","[9,8,6,4,3,2,1,0]",,1.0,1.0,0,6,2,2,2,no_collapse,1941876d7f88ffe7
0e6d2158d62bcc9d,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,9,11,4,8,0.32,"[13,13,11,9,8,7,6,5]","[4,4,4,4,4,4,4,4]","[9,9,7,5,4,3,2,1]",,1.0,1.0,1,4,3,3,3,no_collapse,d923ceab19d52b6a
dc25674ba2f17931,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,9,9,4,8,0.32,"[10,10,10,10,9,7,6,5]","[4,4,4,4,4,4,4,4]","[6,6,6,6,5,3,2,1]",,1.0,1.0,1,0,8,2,2,no_collapse,9bac00b2515d55b4
13ecd31cf4511869,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,9,9,4,8,0.32,"[12,11,9,7,6,5,4,3]","[4,4,4,4,4,4,4,4]","[8,7,5,3,2,1,0,-1]",7,0.875,0.96875,-1,0,2,8,8,,1e996ea9eb960b26
3bcd5e68b1175fcf,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,9,9,4,8,0.32,"[9,9,9,9,9,9,9,9]","[4,4,4,4,4,4,4,4]","[5,5,5,5,5,5,5,5]",,1.0,1.0,5,0,8,0,0,far_above_q|no_collapse,625cabe1c6f699ba
5a48d9ab560aec51,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,9,9,4,8,0.32,"[12,9,7,5,4,3,2,1]","[4,4,4,4,4,4,4,4]","[8,5,3,1,0,-1,-2,-3]",5,0.625,0.8125,-3,0,0,10,10,,4950c2c6ad93dfab
7f0c1dbac2cf7275,625cabe1c6f699ba,9bc2020814b125d4,2021,layered_dag,calibration,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,9,11,4,8,0.32,"[13,13,12,10,8,6,5,4]","[4,4,4,4,4,4,4,4]","[9,9,8,6,4,2,1,0]",,1.0,1.0,0,3,4,3,3,no_collapse,b8f1ade55652da7f
b1cc7612620e6b77,625cabe1c6f699ba,754623967f550882,2021,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,9,11,4,8,0.32,"[10,8,8,8,6,6,3,2]","[4,4,4,4,4,4,4,4]","[6,4,4,4,2,2,-1,-2]",6,0.75,0.90625,-2,10,0,0,0,,aa765718ed8f5c4f
9303c9629a2630ee,625cabe1c6f699ba,754623967f550882,2021,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,9,11,4,8,0.32,"[11,9,9,9,6,6,3,2]","[4,4,4,4,4,4,4,4]","[7,5,5,5,2,2,-1,-2]",6,0.75,0.90625,-2,8,2,0,0,,f56776910d2b3050
0cd8d1cc7cc3efb7,625cabe1c6f699ba,754623967f550882,2021,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,9,11,4,8,0.32,"[12,10,10,9,8,8,6,4]","[4,4,4,4,4,4,4,4]","[8,6,6,5,4,4,2,0]",,1.0,1.0,0,8,0,2,2,no_collapse,7d7fff0d69bd18e3
d266100594d49712,625cabe1c6f699ba,754623967f550882,2021,layered_dag,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,9,11,4,8,0.32,"[11,9,9,9,6,6,3,2]","[4,4,4,4,4,4,4,4]","[7,5,5,5,2,2,-1,-2]",6,0.75,0.90625,-2,6,4,0,0,,f994efc117f0c14f
