seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2011,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.4151136363636363,0.0,0.0,0.0,0.4575,0.0,0.0,0.0,0.41625,False,True,False,False
2011,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.014545454545454639,0.0,0.0,-0.46153846153846156,0.020000000000000018,1.0,1.0,0.29411764705882354,0.0,True,True,True,True
2011,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5017045454545452,0.5,1.0,0.5,0.015000000000000124,1.0,1.0,0.6666666666666666,0.0,True,True,True,True
2011,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|0,10,0",0.2727272727272727,1.0,0.0,0.3518181818181818,0.0,0.0,-0.35135135135135137,0.6031249999999999,1.0,1.0,0.16666666666666666,0.0,True,True,True,True
2011,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.020000000000000018,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.631578947368421,0.029999999999999805,False,False,False,False
2011,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3409090909090909,0.0,0.0,-0.02564102564102564,0.34375,1.0,1.0,0.3333333333333333,0.0,True,True,True,True
2011,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.4019318181818181,0.5,1.0,0.7619047619047619,0.109375,0.0,0.0,0.037037037037037035,0.03125,True,True,False,False
2011,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.14113636363636362,0.0,1.0,0.35135135135135137,0.10312499999999991,0.0,0.0,-0.3469387755102041,0.18625000000000003,False,False,False,False
2012,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.5146590909090907,0.0,0.0,0.47058823529411764,0.4881249999999997,0.0,0.0,0.7209302325581395,0.3737499999999998,True,True,True,True
2012,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.41693181818181824,1.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.038461538461538464,0.62375,False,False,False,False
2012,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.020000000000000462,0.0,0.0,0.47058823529411764,0.015000000000000124,0.0,0.0,-0.6666666666666666,0.050000000000000266,False,False,False,False
2012,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.3614772727272727,0.0,1.0,0.21951219512195122,0.426875,0.0,0.0,0.3333333333333333,0.54125,False,False,True,False
2012,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0|8,2,0|6,4,0",0.2727272727272727,1.0,0.0,0.22352272727272726,0.0,1.0,0.35,0.3125,0.0,0.0,0.2,0.1775,True,True,False,False
2012,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10|3,4,3",0.18181818181818182,1.0,0.0,0.07136363636363652,0.0,1.0,0.4,0.010000000000000231,0.0,0.0,-0.3953488372093023,0.3425,False,False,False,False
2012,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.27556818181818166,1.0,1.0,0.7435897435897436,0.0,1.0,1.0,0.5918367346938775,0.0,True,False,False,False
2012,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.2517045454545457,0.5,1.0,0.2,0.379375,0.0,0.0,-0.17647058823529413,0.020000000000000018,True,True,False,False
2012,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.012727272727273142,1.0,1.0,1.0,0.0,0.0,0.0,-0.7894736842105263,0.020000000000000018,False,False,False,False
2012,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.6475000000000001,0.0,1.0,-0.4,0.97875,0.0,0.0,-0.3076923076923077,0.5,True,True,True,True
2012,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.3090909090909091,0.0,1.0,-0.2682926829268293,0.410625,0.0,0.0,0.0,0.03125,True,True,True,True
2012,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.011818181818181728,1.0,1.0,0.41935483870967744,0.0,0.0,0.0,0.10526315789473684,0.009999999999999787,True,False,False,False
2012,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0|3,4,3",0.2727272727272727,1.0,0.0,0.44613636363636355,1.0,1.0,0.9428571428571428,0.0,1.0,1.0,0.8181818181818182,0.0,True,False,False,False
2012,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0|6,2,2|0,10,0",0.2727272727272727,1.0,0.0,0.26284090909090896,0.0,0.0,-0.2631578947368421,0.16625,1.0,1.0,0.5416666666666666,0.0,True,True,True,True
2012,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|0,2,8|0,0,10|3,4,3",0.36363636363636365,1.0,0.0,0.0936363636363633,1.0,1.0,1.0,0.0,0.0,0.0,-0.631578947368421,0.48999999999999977,False,False,False,False
2012,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.2163636363636363,0.0,0.0,-0.1,0.010000000000000009,0.0,1.0,0.3469387755102041,0.010000000000000009,True,False,True,False
2012,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.3093181818181818,0.0,1.0,0.12195121951219512,0.306875,1.0,1.0,0.038461538461538464,0.0,True,True,False,False
2012,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,0,2|6,2,2|4,3,3|0,8,2|0,10,0|3,4,3",0.6363636363636364,1.0,0.0,0.060454545454545316,1.0,1.0,0.2727272727272727,0.0,1.0,1.0,0.35714285714285715,0.0,True,False,True,False
2012,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,10,0",0.18181818181818182,1.0,0.0,0.4154545454545453,0.5,1.0,0.5757575757575758,0.1868749999999999,1.0,1.0,0.7333333333333333,0.0,True,True,True,True
2012,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,4,0",0.18181818181818182,1.0,0.0,0.2557954545454546,0.0,0.0,0.0,0.18249999999999988,0.0,0.0,0.1320754716981132,0.1775,True,True,True,True
2012,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|0,0,10",0.2727272727272727,1.0,0.0,0.018181818181818077,0.5,1.0,0.6666666666666666,0.0050000000000003375,0.0,0.0,-0.8222222222222222,0.06000000000000005,False,False,False,False
2012,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,0,10",0.18181818181818182,1.0,0.0,0.26875000000000004,0.0,1.0,0.21951219512195122,0.301875,0.0,0.0,-0.4339622641509434,0.4375,False,False,False,False
2012,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.21590909090909083,0.0,0.0,-0.6666666666666666,0.505,0.0,0.0,0.09433962264150944,0.125,True,True,True,True
2012,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.07090909090909103,0.0,0.0,-0.5294117647058824,0.03000000000000025,0.0,0.0,-0.4090909090909091,0.040000000000000036,True,False,True,False
2013,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5894318181818181,0.5,1.0,0.9459459459459459,0.004999999999999893,0.0,1.0,0.8181818181818182,0.009999999999999787,True,False,False,False
2013,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.39636363636363625,0.0,1.0,0.047619047619047616,0.5150000000000001,0.0,0.0,-0.4074074074074074,0.77,False,False,False,False
2013,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.06181818181818177,0.0,0.0,0.11764705882352941,0.020000000000000018,0.0,0.0,-0.4418604651162791,0.5099999999999998,False,False,False,False
2013,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.24056818181818185,0.0,1.0,0.5714285714285714,0.0625,0.0,0.0,-0.2962962962962963,0.59375,False,False,False,False
2013,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.3607954545454546,0.5,1.0,0.7073170731707317,0.203125,0.0,0.0,-0.018867924528301886,0.5625,False,False,False,False
2013,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.38125,0.0,1.0,0.09523809523809523,0.3975000000000001,0.0,0.0,-0.14814814814814814,0.72875,False,False,False,False
2013,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.13897727272727267,0.0,0.0,0.5789473684210527,0.020000000000000018,0.0,0.0,0.7916666666666666,0.020000000000000018,True,False,True,False
2013,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,4,0|0,2,8|3,4,3",0.36363636363636365,1.0,0.0,0.13204545454545435,0.5,1.0,0.41935483870967744,0.08812499999999979,0.0,0.0,-0.11627906976744186,0.3324999999999998,False,False,False,False
2013,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020909090909090544,0.5,1.0,0.7714285714285715,0.009999999999999787,0.0,0.0,-0.627906976744186,0.04999999999999982,False,False,False,False
2013,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.3532954545454545,0.0,1.0,0.631578947368421,0.1981250000000001,0.0,0.0,-0.09803921568627451,0.625,False,False,False,False
2013,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.44534090909090907,0.0,1.0,-0.17073170731707318,0.733125,0.0,0.0,-0.09433962264150944,0.48875,False,True,True,True
2013,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10|3,4,3",0.2727272727272727,1.0,0.0,0.01636363636363658,1.0,1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.020000000000000018,False,False,False,False
2013,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.18840909090909075,0.5,1.0,0.8461538461538461,0.004999999999999893,0.0,1.0,0.6923076923076923,0.009999999999999787,True,False,False,False
2013,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.043863636363636216,1.0,1.0,0.5294117647058824,0.0,0.0,0.0,0.22727272727272727,0.010000000000000231,True,False,False,False
2013,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.022727272727272485,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.813953488372093,0.040000000000000036,False,False,False,False
2013,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.4452272727272728,0.0,1.0,0.47619047619047616,0.55125,0.0,0.0,0.0,0.5825,False,False,False,False
2013,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.6476136363636364,0.0,0.0,0.2682926829268293,0.6812499999999999,0.0,0.0,0.24528301886792453,0.3225,True,True,False,False
2013,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.024545454545454426,0.0,0.0,0.5483870967741935,0.020000000000000018,0.0,0.0,-0.1282051282051282,0.040000000000000036,False,False,False,False
2013,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6392045454545456,0.5,1.0,0.38461538461538464,0.09312500000000012,1.0,1.0,0.48,0.0,True,True,True,True
2013,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.6498863636363637,0.5,1.0,0.19047619047619047,0.0831249999999999,0.0,0.0,-0.3584905660377358,0.92625,False,False,False,False
2013,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.03181818181818219,0.5,1.0,0.8461538461538461,0.0050000000000003375,0.0,0.0,-0.5319148936170213,0.050000000000000266,False,False,False,False
2013,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.44602272727272724,0.0,1.0,0.4358974358974359,0.39062499999999994,0.0,0.0,-0.3469387755102041,0.49999999999999994,False,False,False,False
2013,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.3975000000000001,0.5,1.0,0.4634146341463415,0.140625,0.0,0.0,0.24528301886792453,0.29125,True,False,False,False
2013,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.23977272727272703,0.0,0.0,0.02702702702702703,0.009999999999999787,0.0,0.0,-0.20833333333333334,0.3737499999999998,False,False,False,False
2014,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6254545454545453,0.5,1.0,0.5897435897435898,0.08812499999999979,1.0,1.0,0.4117647058823529,0.0,True,True,False,False
2014,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|6,4,0",0.2727272727272727,1.0,0.0,0.12204545454545457,0.0,1.0,-0.12195121951219512,0.22875,0.0,0.0,0.1836734693877551,0.08374999999999999,True,True,True,True
2014,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01545454545454561,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7948717948717948,0.040000000000000036,False,False,False,False
2014,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.2875,0.0,1.0,0.85,0.07250000000000001,0.0,0.0,0.37254901960784315,0.385,False,False,False,False
2014,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.34852272727272726,0.0,1.0,0.1282051282051282,0.40625,0.0,0.0,0.46153846153846156,0.25,True,True,True,True
2014,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,0,10",0.18181818181818182,1.0,0.0,0.17647727272727254,0.2,1.0,0.5135135135135135,0.07449999999999979,0.0,0.0,-0.16666666666666666,0.3324999999999998,False,False,False,False
2014,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,8,2",0.18181818181818182,1.0,0.0,0.019090909090909047,0.5,1.0,0.42857142857142855,0.009999999999999787,0.0,1.0,0.631578947368421,0.020000000000000018,False,False,True,False
2014,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.06352272727272745,0.5,1.0,0.8260869565217391,0.010000000000000231,0.0,0.0,0.0967741935483871,0.18625000000000003,False,False,False,False
2014,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.023636363636363455,0.5,1.0,0.8378378378378378,0.004999999999999893,0.0,0.0,-0.5111111111111111,0.040000000000000036,False,False,False,False
2014,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.3182954545454545,0.5,1.0,0.38461538461538464,0.171875,0.0,0.0,0.2,0.27125,True,False,False,False
2014,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0|8,2,0|6,4,0|6,2,2|0,2,8",0.45454545454545453,1.0,0.0,0.1702272727272729,0.0,1.0,-0.02702702702702703,0.2962500000000001,0.0,0.0,0.13636363636363635,0.1875,False,True,True,True
2014,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|8,0,2|6,4,0|4,3,3|0,8,2|0,0,10|3,4,3",0.6363636363636364,1.0,0.0,0.004545454545454852,1.0,1.0,0.4782608695652174,0.0,0.0,1.0,0.22580645161290322,0.010000000000000231,False,False,False,False
2014,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.6680681818181815,0.5,1.0,0.6,0.004999999999999893,0.0,1.0,0.4716981132075472,0.009999999999999787,True,False,False,False
