config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
a3683407b59203f7,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,11,12,4,9,0.34,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,8,0,0,0,far_above_q|no_collapse|recovery_unused,2e697c27dac8fb12
b4ab29f7df1f1dd6,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,11,12,4,9,0.34,"[14,14,14,14,14,14,14,14,14]","[4,4,4,5,5,5,4,4,4]","[10,10,10,9,9,9,10,10,10]",,1.0,1.0,9,8,0,2,2,far_above_q|no_collapse,6ea1922068480e51
fbe0dcfcbbfc389d,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,11,12,4,9,0.34,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,6,0,0,0,far_above_q|no_collapse|recovery_unused,ecafbc42e3fa6761
248a2a801040aa05,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,11,12,4,9,0.34,"[14,14,14,14,14,14,14,14,14]","[4,4,4,5,5,5,4,4,4]","[10,10,10,9,9,9,10,10,10]",,1.0,1.0,9,6,0,2,2,far_above_q|no_collapse|recovery_unused,48d7afb556919d18
ca0453294bf81aa3,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,11,12,4,9,0.34,"[14,14,14,14,14,14,14,14,14]","[4,4,4,5,5,5,4,4,4]","[10,10,10,9,9,9,10,10,10]",,1.0,1.0,9,4,0,3,3,far_above_q|no_collapse|recovery_unused,fa0aecbc13ff906a
27a8e41f543b0c84,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,11,11,4,9,0.34,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,2,2,far_above_q|no_collapse|recovery_unused,004846f3486b6d12
d84e3d4ecd01c11d,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,11,11,4,9,0.34,"[15,15,15,15,15,15,15,15,15]","[4,4,4,5,5,5,4,4,4]","[11,11,11,10,10,10,11,11,11]",,1.0,1.0,10,0,0,8,8,far_above_q|no_collapse|recovery_unused,19883f2634ee33e7
5a2b7cbef6d8923c,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,11,11,4,9,0.34,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,0,0,0,0,far_above_q|no_collapse|recovery_unused,fb4e714fe9565801
ae1aeb8a1683ef1a,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,11,11,4,9,0.34,"[15,15,15,15,15,15,15,15,15]","[4,4,4,5,5,5,4,4,4]","[11,11,11,10,10,10,11,11,11]",,1.0,1.0,10,0,0,10,10,far_above_q|no_collapse,641ceea527b8eebc
0594db1a6e609a84,fb4e714fe9565801,862a1e73bb5d6473,2005,layered_dag,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,11,12,4,9,0.34,"[14,14,14,14,14,14,14,14,14]","[4,4,4,5,5,5,4,4,4]","[10,10,10,9,9,9,10,10,10]",,1.0,1.0,9,3,0,3,3,far_above_q|no_collapse|recovery_unused,6154caeaf558eef8
a0d3ee397768eb8f,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,11,12,4,9,0.34,"[12,11,9,6,4,3,1,1,1]","[4,4,4,4,4,4,4,4,4]","[8,7,5,2,0,-1,-3,-3,-3]",5,0.5555555555555556,0.7222222222222222,-3,10,0,0,0,,b249a2435f6ec6bb
2ab6bbd350ceadd2,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,11,12,4,9,0.34,"[12,10,8,6,5,4,4,1,0]","[4,4,4,4,4,4,4,4,4]","[8,6,4,2,1,0,0,-3,-4]",7,0.7777777777777778,0.8055555555555556,-4,8,2,0,0,,42dc5eb9e3e16518
6dd81c38f70e69f3,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,11,12,4,9,0.34,"[14,11,8,7,5,4,2,1,1]","[4,4,4,4,4,4,4,4,4]","[10,7,4,3,1,0,-2,-3,-3]",6,0.6666666666666666,0.7777777777777778,-3,8,0,2,2,,c350ac865ebb6367
55c10effedd59d8d,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,11,12,4,9,0.34,"[12,10,8,5,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[8,6,4,1,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,6,4,0,0,,017a06aa0f28a748
3f29cc03201fd939,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,11,12,4,9,0.34,"[14,10,6,4,2,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[10,6,2,0,-2,-3,-3,-3,-3]",4,0.4444444444444444,0.6111111111111112,-3,6,2,2,2,,1ad901202abb29d7
3140c3b0b2a559d0,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,11,12,4,9,0.34,"[12,11,8,7,5,2,2,1,0]","[4,4,4,4,4,4,4,4,4]","[8,7,4,3,1,-2,-2,-3,-4]",5,0.5555555555555556,0.6944444444444444,-4,4,3,3,3,,ef9f661804e6eec8
4d92beab787fc194,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,11,11,4,9,0.34,"[12,8,6,6,4,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[8,4,2,2,0,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,0,8,2,2,,2d3d2f0aea199ae0
45d193ffc1655863,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,11,11,4,9,0.34,"[14,9,6,5,3,1,1,1,0]","[4,4,4,4,4,4,4,4,4]","[10,5,2,1,-1,-3,-3,-3,-4]",4,0.4444444444444444,0.6111111111111112,-4,0,2,8,8,,28cae6c4d76cafeb
9361a91ccb58ad19,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,11,11,4,9,0.34,"[11,10,7,5,2,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[7,6,3,1,-2,-2,-2,-3,-3]",4,0.4444444444444444,0.6666666666666666,-3,0,10,0,0,,d30c91b7c7797334
b38a4348ebc0a417,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,11,11,4,9,0.34,"[13,10,8,6,3,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[9,6,4,2,-1,-3,-3,-4,-4]",4,0.4444444444444444,0.5833333333333334,-4,0,0,10,10,,bc205c2b3e1b3c02
b8e72708e6eef777,fb4e714fe9565801,1b0b150399b06717,2005,layered_dag,calibration,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,11,12,4,9,0.34,"[13,11,7,7,5,4,2,1,1]","[4,4,4,4,4,4,4,4,4]","[9,7,3,3,1,0,-2,-3,-3]",6,0.6666666666666666,0.7777777777777778,-3,3,4,3,3,,4bd2f438e4d42dd5
5b46e9211b79a41b,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,11,12,4,9,0.34,"[11,8,8,7,6,6,5,5,5]","[4,4,4,4,4,4,4,4,4]","[7,4,4,3,2,2,1,1,1]",,1.0,1.0,1,10,0,0,0,no_collapse,bb919591df016d31
a83ffe7d5a75385a,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,11,12,4,9,0.34,"[12,9,9,9,7,7,7,5,3]","[4,4,4,4,4,4,4,4,4]","[8,5,5,5,3,3,3,1,-1]",8,0.8888888888888888,0.9722222222222222,-1,8,2,0,0,,b18ea8c28d4388b8
c50f9ecb746d7cdd,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,11,12,4,9,0.34,"[13,10,10,7,6,5,5,4,3]","[4,4,4,4,4,4,4,4,4]","[9,6,6,3,2,1,1,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,8,0,2,2,,0d5a4c0d707e86a2
e99c69db2542d618,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,11,12,4,9,0.34,"[12,9,9,9,7,7,7,5,3]","[4,4,4,4,4,4,4,4,4]","[8,5,5,5,3,3,3,1,-1]",8,0.8888888888888888,0.9722222222222222,-1,6,4,0,0,,4c70c8d1f129ac11
7073761ffcf3bb3a,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,11,12,4,9,0.34,"[13,10,10,9,8,8,8,8,7]","[4,4,4,4,4,4,4,4,4]","[9,6,6,5,4,4,4,4,3]",,1.0,1.0,3,6,2,2,2,no_collapse,054e163238fd60bd
5fc6ab6531f259cc,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,balanced,4,3,3,calibration,10,11,12,4,9,0.34,"[14,11,11,11,10,9,8,7,7]","[4,4,4,4,4,4,4,4,4]","[10,7,7,7,6,5,4,3,3]",,1.0,1.0,3,4,3,3,3,no_collapse,4ec90700399c6913
eeacb52c378d39ef,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,11,11,4,9,0.34,"[12,12,11,10,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[8,8,7,6,4,3,2,1,0]",,1.0,1.0,0,0,8,2,2,no_collapse,f15d0c0b23f96f86
0f0af4893877305b,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,11,11,4,9,0.34,"[12,10,9,7,7,6,6,5,5]","[4,4,4,4,4,4,4,4,4]","[8,6,5,3,3,2,2,1,1]",,1.0,1.0,1,0,2,8,8,no_collapse,2df7a8db8a86ccc8
6ea9d1688f1b6bd4,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,11,11,4,9,0.34,"[11,11,10,10,9,8,7,5,5]","[4,4,4,4,4,4,4,4,4]","[7,7,6,6,5,4,3,1,1]",,1.0,1.0,1,0,10,0,0,no_collapse,ced1d30220519a96
667a5e50995a718d,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,11,11,4,9,0.34,"[11,9,8,6,5,5,4,4,4]","[4,4,4,4,4,4,4,4,4]","[7,5,4,2,1,1,0,0,0]",,1.0,1.0,0,0,0,10,10,no_collapse,1f72d11ed6697233
48da368ce96ce1c4,fb4e714fe9565801,dad30f97a27cffc5,2005,layered_dag,calibration,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,11,12,4,9,0.34,"[14,12,12,12,10,9,8,7,7]","[4,4,4,4,4,4,4,4,4]","[10,8,8,8,6,5,4,3,3]",,1.0,1.0,3,3,4,3,3,no_collapse,cd85e1324588c3b3
91d1804dc6ff0fb7,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,7,7,4,9,0.34,"[5,3,2,2,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[1,-1,-2,-2,-3,-3,-4,-4,-4]",1,0.1111111111111111,0.3611111111111111,-4,10,0,0,0,,89c7ee15d32cd0a3
00d9fec84031be82,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,7,7,4,9,0.34,"[6,4,3,3,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,-1,-1,-2,-3,-4,-4,-4]",2,0.2222222222222222,0.4722222222222222,-4,8,2,0,0,,c9b420798640a89e
b8511fceaee38d27,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,7,7,4,9,0.34,"[6,4,2,2,0,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,-2,-2,-4,-4,-4,-4,-4]",2,0.2222222222222222,0.3333333333333333,-4,8,0,2,2,,240e9b8cc9f5d87c
589b0b964940ca2b,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,7,7,4,9,0.34,"[7,6,4,3,2,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[3,2,0,-1,-2,-4,-4,-4,-4]",3,0.3333333333333333,0.4722222222222222,-4,6,4,0,0,,10badd1cf2b48f34
07fa174aa1732bac,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,7,7,4,9,0.34,"[7,5,3,3,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[3,1,-1,-1,-3,-4,-4,-4,-4]",2,0.2222222222222222,0.4166666666666667,-4,6,2,2,2,,ca46336588819f43
e5ad795266012d37,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,7,7,4,9,0.34,"[8,7,4,2,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,3,0,-2,-3,-3,-4,-4,-4]",3,0.3333333333333333,0.4444444444444444,-4,4,3,3,3,,300ffb6960b7cb0e
9aa71d0e589aab88,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.34,"[8,7,3,3,3,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,3,-1,-1,-1,-3,-4,-4,-4]",2,0.2222222222222222,0.5,-4,0,8,2,2,,74cff81bd40b181d
e17d38dc290745ca,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.34,"[8,5,4,3,2,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[4,1,0,-1,-2,-2,-3,-4,-4]",3,0.3333333333333333,0.5555555555555556,-4,0,2,8,8,,2859818565046673
55388de5e39c491a,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.34,"[7,7,4,3,3,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[3,3,0,-1,-1,-2,-3,-3,-3]",3,0.3333333333333333,0.6388888888888888,-3,0,10,0,0,,71ee9f78318efa13
ead66b198129a901,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.34,"[8,5,3,2,1,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[4,1,-1,-2,-3,-3,-3,-3,-3]",2,0.2222222222222222,0.5,-3,0,0,10,10,,9256c37418d302f8
727900ec53efd722,ff889a9564f44554,4c98ff317d6e127a,2005,grid,calibration,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,7,7,4,9,0.34,"[8,7,4,2,1,1,1,1,0]","[4,4,4,4,4,4,4,4,4]","[4,3,0,-2,-3,-3,-3,-3,-4]",3,0.3333333333333333,0.5,-4,3,4,3,3,,262f9c2e09c816b5
6f6fe01ca8602f7a,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,7,7,4,9,0.34,"[6,5,4,3,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,1,0,-1,-2,-3,-4,-4,-4]",3,0.3333333333333333,0.5,-4,10,0,0,0,,22c7c311d21832d5
aa96c33ada7249bf,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,7,7,4,9,0.34,"[7,7,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[3,3,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,8,2,0,0,,2e8f71570f439506
301ac8dd9b38df84,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,7,7,4,9,0.34,"[7,6,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[3,2,1,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,8,0,2,2,,07e85f3fc2fa22b3
de10a5ec63ecb3b7,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,7,7,4,9,0.34,"[7,7,7,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[3,3,3,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,6,4,0,0,,bde530168f59c63f
b94019753e45ee4b,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,7,7,4,9,0.34,"[8,7,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[4,3,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,6,2,2,2,,7d1ea632db563a9d
14ade01fb743eac1,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,7,7,4,9,0.34,"[8,7,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[4,3,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,4,3,3,3,,31fd267049ac4f1e
0b56cd7bd739d135,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.34,"[8,8,8,8,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,0,8,2,2,,6b1408abf924b525
d9e4ca93972b999d,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.34,"[9,7,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[5,3,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,0,2,8,8,,3e5fb0328df46a10
1a87935b39fdd3ca,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.34,"[7,7,7,7,7,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[3,3,3,3,3,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,0,10,0,0,,1253b216a9cc7c12
21ba232686191b85,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.34,"[9,7,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,0,0,10,10,,338a848ab5ac0fe5
190a7d3942d2fb44,ff889a9564f44554,aa7af121be437a2c,2005,grid,calibration,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,7,7,4,9,0.34,"[8,8,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[4,4,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,3,4,3,3,,50cfab35ed430b64
f6b1faf6ecb66a9d,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,7,7,4,9,0.34,"[6,4,4,4,2,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,0,0,-2,-3,-3,-4,-4]",4,0.4444444444444444,0.5555555555555556,-4,10,0,0,0,,b8397f5dca9b9569
c89872688b36775f,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,7,7,4,9,0.34,"[6,4,4,4,3,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,0,0,-1,-3,-4,-4,-4]",4,0.4444444444444444,0.5555555555555556,-4,8,2,0,0,,6e686f2afb660537
3df92876c056bbae,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,7,7,4,9,0.34,"[7,6,5,2,2,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[3,2,1,-2,-2,-2,-3,-3,-3]",3,0.3333333333333333,0.5833333333333334,-3,8,0,2,2,,058f831eacaa3078
0bba7e0b8171cffa,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,7,7,4,9,0.34,"[7,5,5,5,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[3,1,1,1,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,6,4,0,0,,0e45a6ef3c42b2f9
73fa0f78a87618d9,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,7,7,4,9,0.34,"[7,6,5,3,2,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[3,2,1,-1,-2,-2,-3,-3,-3]",3,0.3333333333333333,0.6111111111111112,-3,6,2,2,2,,c055fac585ad484b
4946165bd329df76,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,balanced,4,3,3,calibration,10,7,7,4,9,0.34,"[7,7,4,3,1,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[3,3,0,-1,-3,-3,-3,-3,-3]",3,0.3333333333333333,0.5555555555555556,-3,4,3,3,3,,1314f0d72ff6480a
7581ff26c21e0300,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.34,"[8,7,5,4,3,3,2,1,1]","[4,4,4,4,4,4,4,4,4]","[4,3,1,0,-1,-1,-2,-3,-3]",4,0.4444444444444444,0.7222222222222222,-3,0,8,2,2,,ee38b67648061932
89979de816e54fe5,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.34,"[8,8,5,4,3,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[4,4,1,0,-1,-2,-3,-3,-3]",4,0.4444444444444444,0.6666666666666666,-3,0,2,8,8,,8ffe03e5e804efe8
772fef83871e404e,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.34,"[7,7,4,2,0,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[3,3,0,-2,-4,-4,-4,-4,-4]",3,0.3333333333333333,0.3888888888888889,-4,0,10,0,0,,2fe4f56706dc8542
3cd7bb73012329fc,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.34,"[10,9,7,5,4,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[6,5,3,1,0,-3,-3,-3,-3]",5,0.5555555555555556,0.6666666666666666,-3,0,0,10,10,,667605f99f56e78a
5c30df96744b5b6a,ff889a9564f44554,d45845d6a4d843ab,2005,grid,calibration,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,7,7,4,9,0.34,"[8,6,5,4,3,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[4,2,1,0,-1,-2,-3,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,3,4,3,3,,a784b8ce5d80802a
daf202d10826be03,ff889a9564f44554,eb5663dec7185939,2005,grid,calibration,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,7,7,4,9,0.34,"[7,7,7,7,7,7,7,7,7]","[4,4,4,5,5,5,4,4,4]","[3,3,3,2,2,2,3,3,3]",,1.0,1.0,2,10,0,0,0,no_collapse,6527230746777ffb
91a629caedc6e261,ff889a9564f44554,eb5663dec7185939,2005,grid,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,7,7,4,9,0.34,"[7,7,7,7,7,7,7,7,7]","[4,4,4,5,5,5,4,4,4]","[3,3,3,2,2,2,3,3,3]",,1.0,1.0,2,8,0,0,0,no_collapse|recovery_unused,e42029a57f775029
9d670b5a771381e9,ff889a9564f44554,eb5663dec7185939,2005,grid,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,7,7,4,9,0.34,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,8,0,2,2,no_collapse,ef9795be193afbbb
b77aa176dfe5e2bd,ff889a9564f44554,eb5663dec7185939,2005,grid,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,7,7,4,9,0.34,"[7,7,7,7,7,7,7,7,7]","[4,4,4,5,5,5,4,4,4]","[3,3,3,2,2,2,3,3,3]",,1.0,1.0,2,6,0,0,0,no_collapse|recovery_unused,c07774c6817f7e13
d5d2b59225107dab,ff889a9564f44554,eb5663dec7185939,2005,grid,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,7,7,4,9,0.34,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,6,0,2,2,no_collapse|recovery_unused,8977c8cdc4159d15
