row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,119,1054327229,"[0, 11, 13, 14, 17, 20, 25, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,120,1055327232,"[6, 9, 16, 17, 23, 29, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,121,1056327235,"[12, 22, 28, 29, 30, 31]",6,[],0,0,6,0,0
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,122,1057327238,"[2, 3, 7, 8, 13, 22, 27, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,123,1058327241,"[1, 3, 9]",3,[],0,0,3,0,0
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,124,1059327244,"[0, 4, 8, 22, 26]",5,[],0,0,5,0,0
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,125,1060327247,"[0, 1, 5, 10, 26, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,126,1061327250,"[7, 12, 18, 22, 25, 26, 27, 28, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,train,127,1062327253,"[6, 7, 10, 11, 13, 21, 23, 29, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,0,213946913,"[1, 2, 6, 9, 10, 20]",6,[],0,0,6,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,1,214946916,"[1, 3, 4, 6, 9, 12, 13, 20, 21, 23, 24, 28]",12,"[1, 3, 4, 6, 9, 12, 13, 20, 23, 24, 28]",11,1,12,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,2,215946919,"[1, 2, 9, 15, 17, 21, 23, 26, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,3,216946922,"[7, 8, 12, 14, 16, 17, 23, 24, 27]",9,[],0,0,9,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,4,217946925,"[1, 3, 4, 6, 14, 16, 17, 22, 24, 25, 27, 30, 31]",13,"[1, 4, 6, 14, 16, 24]",6,1,13,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,5,218946928,"[0, 1, 4, 7, 9, 18, 19, 20, 23, 30, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,6,219946931,"[2, 4, 13, 19, 24, 30, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,7,220946934,"[3, 7, 9, 13, 15, 16, 19, 20, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,8,221946937,"[6, 7, 9, 11, 12, 14, 20, 22, 23, 25, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,9,222946940,"[1, 6, 9, 10, 21, 22, 24, 25, 26, 31]",10,"[1, 6, 26]",3,1,10,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,10,223946943,"[4, 5, 6, 7, 10, 13, 16, 18, 19, 27]",10,"[4, 5, 6, 10, 13, 16, 18, 19, 27]",9,1,10,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,11,224946946,"[2, 12, 19, 21, 23, 24, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,12,225946949,"[1, 10, 19, 21, 27]",5,[],0,0,5,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,13,226946952,"[4, 6, 7, 11, 13, 14, 17, 24, 25, 26, 28]",11,[],0,0,11,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,14,227946955,"[4, 7, 11, 14, 17, 21, 22, 26, 28, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,15,228946958,"[1, 2, 11, 12, 21, 22, 25, 26, 27, 28, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,16,229946961,"[1, 4, 7, 10, 13, 16, 20, 23, 30, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,17,230946964,"[7, 8, 12, 13, 17, 18]",6,[],0,0,6,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,18,231946967,"[1, 2, 5, 6, 9, 11, 12, 13, 14, 15, 21, 22, 25, 28, 30]",15,"[1, 5, 6, 9, 11, 12, 13, 14, 15, 21, 25, 28, 30]",13,1,15,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,19,232946970,"[1, 2, 14, 15, 17, 25, 27, 30, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,20,233946973,"[0, 9, 11, 14, 16, 20, 22, 24, 25]",9,[],0,0,9,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,21,234946976,"[1, 8, 9, 12, 18, 22, 24, 27, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,22,235946979,"[4, 6, 9, 14, 15, 19, 20, 23, 27, 29, 30, 31]",12,"[6, 9, 15, 19, 27, 29]",6,1,12,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,23,236946982,"[1, 3, 6, 7, 8, 13, 23, 26]",8,"[1, 6, 26]",3,1,8,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,24,237946985,"[2, 5, 7, 8, 10, 13, 22, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,25,238946988,"[0, 8, 12, 13, 17, 18, 26, 27, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,26,239946991,"[2, 6, 7, 9, 11, 12, 20, 21, 22, 28, 30, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,train,27,240946994,"[4, 5, 6, 7, 10, 24, 25, 27, 31]",9,[],0,0,9,0,0
