graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n32_e96_k2_mid_18,g_n32_e96_k2_mid_18_p0,test,32,96,96,2,2,mid,0,2280608861,389639673835572922865,389639673835572922865,47.41175407270348,47.41175407270348,0.0,0,0.0,0.1935483870967742,6.0,2.625,2,0,2.7056451612903225,6,0.1844259362379949,10.669788993482076,0.30538862813045853,363.46081003541093,0.05685483870967742,0.298333780914426,0.0788246759504031
g_n32_e96_k2_mid_18,g_n32_e96_k2_mid_18_p5,test,32,96,91,2,2,mid,5,2780610361,389639673835572922865,69259039887958756256,47.41175407270348,45.684385350339,1.7273687223644814,5,0.052083333333333336,0.18346774193548387,5.6875,2.15234375,2,0,2.8891129032258065,7,0.16927428464697147,10.286981026715939,0.4730246059279377,389.8622598089041,0.06297043010752687,0.31255126363858915,0.07863459423192196
g_n32_e96_k2_mid_18,g_n32_e96_k2_mid_18_p10,test,32,96,86,2,2,mid,10,3280611861,389639673835572922865,9244820764284090528,47.41175407270348,43.670595151230195,3.7411589214732857,10,0.10416666666666667,0.17338709677419356,5.375,2.484375,2,0,2.7600806451612905,6,0.18307114257425222,10.368042072428521,0.36079651607268737,392.4301311341086,0.05866935483870968,0.2992160587321877,0.07930800874852033
g_n32_e96_k2_mid_19,g_n32_e96_k2_mid_19_p0,train,32,96,96,2,2,mid,0,1559228902,392086565735519244288,392086565735519244288,47.418014320261676,47.418014320261676,0.0,0,0.0,0.1935483870967742,6.0,3.3125,3,0,2.6955645161290325,6,0.17686446984542906,12.49384893480729,0.33884818526588667,367.2392191369206,0.056518817204301075,0.3356539483279721,0.0850217670276831
g_n32_e96_k2_mid_19,g_n32_e96_k2_mid_19_p5,train,32,96,91,2,2,mid,5,2059230402,392086565735519244288,54124094064357952496,47.418014320261676,45.437811122234436,1.9802031980272403,5,0.052083333333333336,0.18346774193548387,5.6875,3.02734375,2,0,2.715725806451613,6,0.17657628246189846,11.618134831160678,0.2456771363510697,385.1111765852298,0.05719086021505377,0.33639939889424253,0.08564533374586074
g_n32_e96_k2_mid_19,g_n32_e96_k2_mid_19_p10,train,32,96,86,2,2,mid,10,2559231902,392086565735519244288,5860908679437505237,47.418014320261676,43.21483633021087,4.203177990050804,10,0.10416666666666667,0.17338709677419356,5.375,3.109375,2,0,2.7903225806451615,6,0.17196853251811062,11.395545083412344,0.36828571197175997,411.07141394109107,0.059677419354838696,0.3101443777250228,0.08306497623313287
g_n32_e96_k2_high_20,g_n32_e96_k2_high_20_p0,train,32,96,96,2,2,high,0,837848943,621017663017379581614,621017663017379581614,47.87789119828393,47.87789119828393,0.0,0,0.0,0.1935483870967742,6.0,2.1875,3,0,2.6713709677419355,5,0.18229544585818114,11.050034562331579,0.26399271783775724,356.593863813508,0.05571236559139785,0.26735279057859695,0.07827156362202625
g_n32_e96_k2_high_20,g_n32_e96_k2_high_20_p5,train,32,96,91,2,2,high,5,1337850443,621017663017379581614,85036793224745075436,47.87789119828393,45.88961569819323,1.988275500090701,5,0.052083333333333336,0.18346774193548387,5.6875,2.08984375,2,0,2.75,6,0.1739946167690354,10.181117172730685,0.2261176422155966,381.26889976037813,0.058333333333333334,0.2729032748048028,0.08005351104854927
g_n32_e96_k2_high_20,g_n32_e96_k2_high_20_p10,train,32,96,86,2,2,high,10,1837851943,621017663017379581614,16429419216045767016,47.87789119828393,44.245605256324254,3.6322859419596796,10,0.10416666666666667,0.17338709677419356,5.375,1.859375,3,0,2.6995967741935485,5,0.18120543393760624,10.453431044402667,0.2866183311246253,383.0533136599649,0.05665322580645161,0.2793394777265745,0.07909624775751703
g_n32_e96_k2_high_21,g_n32_e96_k2_high_21_p0,train,32,96,96,2,2,high,0,116468984,640025941356496447016,640025941356496447016,47.90804038279461,47.90804038279461,0.0,0,0.0,0.1935483870967742,6.0,2.125,4,0,2.711693548387097,6,0.17584669738522632,11.125598458099446,0.24839898971046814,361.6618551085659,0.057056451612903215,0.3534712881911523,0.08648064081364915
g_n32_e96_k2_high_21,g_n32_e96_k2_high_21_p5,train,32,96,91,2,2,high,5,616470484,640025941356496447016,72427116186423142170,47.90804038279461,45.72911243612618,2.1789279466684306,5,0.052083333333333336,0.18346774193548387,5.6875,2.65234375,3,0,2.7358870967741935,6,0.16790819337279347,11.023032927040955,0.25370132145024193,387.47974771692253,0.05786290322580646,0.38032796179855005,0.09209779459187988
g_n32_e96_k2_high_21,g_n32_e96_k2_high_21_p10,train,32,96,86,2,2,high,10,1116471984,640025941356496447016,9931636860707174684,47.90804038279461,43.74225697831566,4.165783404478951,10,0.10416666666666667,0.17338709677419356,5.375,2.296875,2,0,2.8608870967741935,6,0.16091488187837527,10.390984437782384,0.6620292512668495,412.86674729396697,0.06202956989247312,0.3798648636559353,0.08862152267065578
g_n32_e96_k2_high_22,g_n32_e96_k2_high_22_p0,train,32,96,96,2,2,high,0,3690056321,659161041121901164349,659161041121901164349,47.93749955050176,47.93749955050176,0.0,0,0.0,0.1935483870967742,6.0,2.25,3,0,2.6391129032258065,5,0.18162420871251594,11.532237278072268,0.23004464162748128,355.9249501815996,0.05463709677419354,0.2988751799188231,0.08112368147101441
g_n32_e96_k2_high_22,g_n32_e96_k2_high_22_p5,train,32,96,91,2,2,high,5,4190057821,659161041121901164349,81490866436948977591,47.93749955050176,45.847022619601226,2.090476930900536,5,0.052083333333333336,0.18346774193548387,5.6875,2.46484375,3,0,2.689516129032258,5,0.17592154719888398,11.45225034439038,0.20815860750339255,378.53899965895533,0.056317204301075265,0.2951804348578542,0.08135133707813304
g_n32_e96_k2_high_22,g_n32_e96_k2_high_22_p10,train,32,96,86,2,2,high,10,395092025,659161041121901164349,14010327160524591624,47.93749955050176,44.08632638589803,3.851173164603729,10,0.10416666666666667,0.17338709677419356,5.375,1.796875,3,0,2.7983870967741935,5,0.16545890127946117,10.496943062591486,0.6249296362743859,402.4996054916872,0.05994623655913979,0.3817832704929478,0.08987838298998899
g_n32_e96_k2_high_23,g_n32_e96_k2_high_23_p0,train,32,96,96,2,2,high,0,2968676362,670607238673260986752,670607238673260986752,47.954715302190074,47.954715302190074,0.0,0,0.0,0.1935483870967742,6.0,2.1875,4,0,2.6431451612903225,5,0.18550862990266795,10.829815101702613,0.3018507826048946,352.10382838529057,0.05477150537634409,0.3007219662058372,0.08138626758197703
g_n32_e96_k2_high_23,g_n32_e96_k2_high_23_p5,train,32,96,91,2,2,high,5,3468677862,670607238673260986752,113586447357413368996,47.954715302190074,46.179095871631674,1.7756194305584003,5,0.052083333333333336,0.18346774193548387,5.6875,2.08984375,3,0,2.663306451612903,5,0.1852783859539473,10.610922099809827,0.4077180935138376,364.5168852664915,0.05544354838709678,0.3113541297412265,0.08119387605307189
g_n32_e96_k2_high_23,g_n32_e96_k2_high_23_p10,train,32,96,86,2,1,high,10,3968679362,670607238673260986752,5998338022368903750,47.954715302190074,43.238014108478474,4.7167011937116,10,0.10416666666666667,0.17338709677419356,5.375,2.421875,3,1,2.8608870967741935,6,0.0963249730033148,10.660475213918545,0.29182304328753617,545.2188082678833,0.062029569892473116,0.5519713261648745,0.1269835157602044
g_n32_e96_k2_high_24,g_n32_e96_k2_high_24_p0,train,32,96,96,2,2,high,0,2247296403,682453913436951072210,682453913436951072210,47.97222667257224,47.97222667257224,0.0,0,0.0,0.1935483870967742,6.0,2.0,3,0,2.5725806451612905,5,0.19506631130378266,11.170992557574072,0.3686443686217178,345.38508199163164,0.05241935483870967,0.3132249889038889,0.08166925159535501
g_n32_e96_k2_high_24,g_n32_e96_k2_high_24_p5,train,32,96,91,2,1,high,5,2747297903,682453913436951072210,52214548421320913408,47.97222667257224,45.401892835339574,2.570333837232667,5,0.052083333333333336,0.18346774193548387,5.6875,2.02734375,3,1,2.846774193548387,6,0.09709981424847726,10.6785161411235,0.23893149850122875,524.7629314454574,0.06155913978494624,0.5291039426523297,0.12324877985524756
g_n32_e96_k2_high_24,g_n32_e96_k2_high_24_p10,train,32,96,86,2,1,high,10,3247299403,682453913436951072210,4365055391560302670,47.97222667257224,42.9201625530375,5.052064119534741,10,0.10416666666666667,0.17338709677419356,5.375,2.359375,2,1,3.1411290322580645,6,0.08113560712929913,10.234063725906635,0.2034978629959765,611.928048963979,0.07137096774193549,0.5301100870455708,0.12791513179516634
g_n32_e96_k2_high_25,g_n32_e96_k2_high_25_p0,test,32,96,96,2,2,high,0,1525916444,715303163423936380711,715303163423936380711,48.019238131510924,48.019238131510924,0.0,0,0.0,0.1935483870967742,6.0,2.0,4,0,2.685483870967742,5,0.1725189769487645,11.631915665487421,0.13637242371325975,363.23439514660373,0.05618279569892473,0.3244925206215529,0.08143373651767724
g_n32_e96_k2_high_25,g_n32_e96_k2_high_25_p5,test,32,96,91,2,2,high,5,2025917944,715303163423936380711,133887146261427910735,48.019238131510924,46.34352892692184,1.675709204589083,5,0.052083333333333336,0.18346774193548387,5.6875,1.52734375,4,0,2.778225806451613,5,0.16570002078282203,10.286597575700787,0.5055328560138399,381.01498324770034,0.059274193548387095,0.2930887272822756,0.07917511273018349
g_n32_e96_k2_high_25,g_n32_e96_k2_high_25_p10,test,32,96,86,2,2,high,10,2525919444,715303163423936380711,17451194970051627000,48.019238131510924,44.30593979985575,3.7132983316551744,10,0.10416666666666667,0.17338709677419356,5.375,1.796875,3,0,2.7701612903225805,5,0.168616751181568,11.544022014958669,0.5051746810084801,394.28065259309847,0.05900537634408602,0.3314750194636342,0.0820975865493328
g_n32_e96_k2_high_26,g_n32_e96_k2_high_26_p0,train,32,96,96,2,2,high,0,804536485,734225845422951802432,734225845422951802432,48.045348346492,48.045348346492,0.0,0,0.0,0.1935483870967742,6.0,1.875,3,0,2.620967741935484,5,0.19205027701003466,10.92051122615722,0.26919692480710466,346.5225815478545,0.05403225806451613,0.31987394112521444,0.07962681718426681
g_n32_e96_k2_high_26,g_n32_e96_k2_high_26_p5,train,32,96,91,2,2,high,5,1304537985,734225845422951802432,127127703433132378332,48.045348346492,46.29172379397944,1.7536245525125551,5,0.052083333333333336,0.18346774193548387,5.6875,1.58984375,3,0,2.6713709677419355,5,0.18754224543085096,10.40801189117537,0.3444584746618329,362.0534539732974,0.055712365591397854,0.31841929323048873,0.07956580429535072
g_n32_e96_k2_high_26,g_n32_e96_k2_high_26_p10,train,32,96,86,2,2,high,10,1804539485,734225845422951802432,10580041455071726806,48.045348346492,43.805501018564044,4.239847327927954,10,0.10416666666666667,0.17338709677419356,5.375,2.171875,2,0,2.7076612903225805,5,0.18292278578448035,10.628534502747316,0.25473364073158056,391.0647140670581,0.05692204301075268,0.34995970815325655,0.08407354448266313
g_n32_e96_k2_high_27,g_n32_e96_k2_high_27_p0,validation,32,96,96,2,2,high,0,83156526,748546444941941678646,748546444941941678646,48.06466492651808,48.06466492651808,0.0,0,0.0,0.1935483870967742,6.0,1.75,3,0,2.685483870967742,5,0.18215487414817183,10.649895943629183,0.21878803273164849,354.3915320133422,0.05618279569892474,0.3018974548685924,0.08212715962374591
g_n32_e96_k2_high_27,g_n32_e96_k2_high_27_p5,validation,32,96,91,2,2,high,5,583158026,748546444941941678646,118961115155452145742,48.06466492651808,46.225328350206,1.8393365763120784,5,0.052083333333333336,0.18346774193548387,5.6875,1.65234375,3,0,2.7278225806451615,5,0.17558234624705163,10.577625900988584,0.21351623156360766,373.2542940171782,0.05759408602150538,0.32628409821958204,0.08439193164894984
g_n32_e96_k2_high_27,g_n32_e96_k2_high_27_p10,validation,32,96,86,2,2,high,10,1083159526,748546444941941678646,12846485146576370352,48.06466492651808,43.99960191836874,4.0650630081493375,10,0.10416666666666667,0.17338709677419356,5.375,1.796875,2,0,2.8004032258064515,6,0.17243648695096886,9.994868809226666,0.18388398109357063,397.27100964440916,0.06001344086021505,0.3061756408836498,0.08187740841193607
g_n32_e96_k2_high_28,g_n32_e96_k2_high_28_p0,test,32,96,96,2,2,high,0,3656743863,823702787080985265530,823702787080985265530,48.160341443446036,48.160341443446036,0.0,0,0.0,0.1935483870967742,6.0,2.0,4,0,2.598790322580645,5,0.18628961932635088,12.409582171246825,0.39070135889467217,348.54024757827665,0.05329301075268818,0.3756275504662602,0.08760813180559657
g_n32_e96_k2_high_28,g_n32_e96_k2_high_28_p5,test,32,96,91,2,2,high,5,4156745363,823702787080985265530,91491431433576075595,48.160341443446036,45.9627769962546,2.1975644471914393,5,0.052083333333333336,0.18346774193548387,5.6875,2.40234375,3,0,2.631048387096774,5,0.17608793051276353,12.366271896202385,0.5106700843857723,376.37417043647116,0.05436827956989247,0.4039223184574229,0.0934171680112968
g_n32_e96_k2_high_28,g_n32_e96_k2_high_28_p10,test,32,96,86,2,2,high,10,361779567,823702787080985265530,16345029133157604840,48.160341443446036,44.24045549645698,3.919885946989055,10,0.10416666666666667,0.17338709677419356,5.375,2.109375,3,0,2.661290322580645,5,0.18422641873948706,11.49824112854382,0.2766549219072054,379.7203926059201,0.0553763440860215,0.36472341875567676,0.08661439113768067
g_n32_e96_k2_high_29,g_n32_e96_k2_high_29_p0,validation,32,96,96,2,2,high,0,2935363904,836925943683860322312,836925943683860322312,48.17626726219291,48.17626726219291,0.0,0,0.0,0.1935483870967742,6.0,1.5,3,0,2.6774193548387095,5,0.1801042003256878,10.525713713148672,0.24042759853682227,354.7092845021825,0.05591397849462366,0.30637370395434915,0.0815831346085388
g_n32_e96_k2_high_29,g_n32_e96_k2_high_29_p5,validation,32,96,91,2,2,high,5,3435365404,836925943683860322312,130117039206261766961,48.17626726219291,46.31496602090664,1.8613012412862702,5,0.052083333333333336,0.18346774193548387,5.6875,1.46484375,3,0,2.752016129032258,5,0.17032656793580128,10.393815690887658,0.27245864143577947,377.25993643661093,0.0584005376344086,0.2988726745178358,0.08097533564902855
g_n32_e96_k2_high_29,g_n32_e96_k2_high_29_p10,validation,32,96,86,2,1,high,10,3935366904,836925943683860322312,11639512297114211136,48.17626726219291,43.90093721644498,4.275330045747928,10,0.10416666666666667,0.17338709677419356,5.375,1.109375,3,1,2.9798387096774195,5,0.08538437010254456,10.122194668606213,0.5271748626933661,575.9519333489203,0.06599462365591398,0.5283512544802867,0.12559428117056085
g_n32_e96_k3_low_00,g_n32_e96_k3_low_00_p0,train,32,96,96,3,3,low,0,2213983945,340170932666960217375,340170932666960217375,47.27597990830816,47.27597990830816,0.0,0,0.0,0.1935483870967742,6.0,4.5625,3,0,2.4193548387096775,5,0.2964245322785247,12.69950635055013,0.547787074851648,303.09743765689683,0.047311827956989246,0.2494605752670268,0.06920794132416516
g_n32_e96_k3_low_00,g_n32_e96_k3_low_00_p5,train,32,96,91,3,2,low,5,2713985445,340170932666960217375,39906619966315175472,47.27597990830816,45.13307389796918,2.142906010338976,5,0.052083333333333336,0.18346774193548387,5.6875,4.33984375,2,0,2.502016129032258,6,0.2884115384348984,11.800346830923402,0.5395788730162288,326.8074091253144,0.050067204301075266,0.21968888608989814,0.0675968436255385
g_n32_e96_k3_low_00,g_n32_e96_k3_low_00_p10,train,32,96,86,3,2,low,10,3213986945,340170932666960217375,6058650291086685848,47.27597990830816,43.248018724924194,4.027961183383965,10,0.10416666666666667,0.17338709677419356,5.375,4.296875,2,0,2.564516129032258,5,0.27144272658207136,11.871623589465644,0.7433827182170178,345.6170344902144,0.052150537634408606,0.26871853952499114,0.0741438131532086
g_n32_e96_k3_low_01,g_n32_e96_k3_low_01_p0,validation,32,96,96,3,3,low,0,1492603986,376641096961894520121,376641096961894520121,47.377824410454906,47.377824410454906,0.0,0,0.0,0.1935483870967742,6.0,4.1875,3,0,2.5221774193548385,5,0.2793079060720774,12.064089903447657,0.41557040405498924,307.3739576948384,0.050739247311827954,0.26021558505928816,0.06397091791908421
g_n32_e96_k3_low_01,g_n32_e96_k3_low_01_p5,validation,32,96,91,3,2,low,5,1992605486,376641096961894520121,41884050166397247592,47.377824410454906,45.18143676406341,2.196387646391493,5,0.052083333333333336,0.18346774193548387,5.6875,4.27734375,2,0,2.625,6,0.2639050496027435,11.86446552373614,0.32316123590451173,334.19822819103103,0.05416666666666667,0.28831237021464723,0.06660880745578945
g_n32_e96_k3_low_01,g_n32_e96_k3_low_01_p10,validation,32,96,86,3,2,low,10,2492606986,376641096961894520121,5030756666520548952,47.377824410454906,43.06210207741069,4.315722333044214,10,0.10416666666666667,0.17338709677419356,5.375,4.046875,2,0,2.6149193548387095,6,0.2714338974271905,11.821417368399683,0.5724429711320855,353.98755460433324,0.05383064516129032,0.24074268025880927,0.06444665795803438
g_n32_e96_k3_low_02,g_n32_e96_k3_low_02_p0,train,32,96,96,3,3,low,0,771224027,377209869302099702068,377209869302099702068,47.37933338894955,47.37933338894955,0.0,0,0.0,0.1935483870967742,6.0,4.1875,3,0,2.4495967741935485,5,0.2931804456691897,12.472316536727726,0.45461194094178836,303.37936624757396,0.048319892473118284,0.2588778291119603,0.06456881580271852
g_n32_e96_k3_low_02,g_n32_e96_k3_low_02_p5,train,32,96,91,3,3,low,5,1271225527,377209869302099702068,58075515369052137655,47.37933338894955,45.50827582670798,1.8710575622415675,5,0.052083333333333336,0.18346774193548387,5.6875,4.02734375,3,0,2.538306451612903,5,0.28004528503473874,12.403976956812024,0.4416356292577124,322.2297763727835,0.0512768817204301,0.31975479563408804,0.07090378627762435
g_n32_e96_k3_low_02,g_n32_e96_k3_low_02_p10,train,32,96,86,3,2,low,10,1771227027,377209869302099702068,8276557451619963664,47.37933338894955,43.55995878912248,3.8193745998270643,10,0.10416666666666667,0.17338709677419356,5.375,3.359375,2,0,2.5181451612903225,5,0.28688120348015655,11.576255685410509,0.5019495510061667,337.5959869153832,0.05060483870967742,0.28064275628791757,0.06796132162279801
g_n32_e96_k3_low_03,g_n32_e96_k3_low_03_p0,train,32,96,96,3,3,low,0,49844068,412590301509924223936,412590301509924223936,47.46898676846099,47.46898676846099,0.0,0,0.0,0.1935483870967742,6.0,3.875,3,0,2.495967741935484,5,0.27832115590159656,11.600934463032448,0.42086631634692573,306.8037706280674,0.04986559139784946,0.2460036952295017,0.0646250236272863
g_n32_e96_k3_low_03,g_n32_e96_k3_low_03_p5,train,32,96,91,3,2,low,5,549845568,412590301509924223936,50654772694127333008,47.46898676846099,45.37156512905501,2.0974216394059795,5,0.052083333333333336,0.18346774193548387,5.6875,3.27734375,3,0,2.810483870967742,6,0.1655175173074408,10.846812075257315,0.2817347055066257,395.0653843233871,0.0603494623655914,0.3007899831414263,0.08151815040720274
g_n32_e96_k3_low_03,g_n32_e96_k3_low_03_p10,train,32,96,86,3,3,low,10,1049847068,412590301509924223936,10657151368565393219,47.46898676846099,43.81276283070586,3.6562239377551293,10,0.10416666666666667,0.17338709677419356,5.375,3.359375,3,0,2.588709677419355,5,0.2687506575580962,11.397678601278399,0.30474453468234586,337.37526881879,0.052956989247311834,0.22317118962280252,0.06394477182079768
g_n32_e96_k3_low_04,g_n32_e96_k3_low_04_p0,test,32,96,96,3,3,low,0,3623431405,413556168847613269464,413556168847613269464,47.47132501673151,47.47132501673151,0.0,0,0.0,0.1935483870967742,6.0,4.125,3,0,2.471774193548387,5,0.27753371481737193,12.599954716886735,0.37895929745432433,306.6773679820998,0.04905913978494623,0.29685421121853756,0.07566416591940127
g_n32_e96_k3_low_04,g_n32_e96_k3_low_04_p5,test,32,96,91,3,2,low,5,4123432905,413556168847613269464,37286274685814270208,47.47132501673151,45.065156961934996,2.4061680547965167,5,0.052083333333333336,0.18346774193548387,5.6875,4.27734375,2,0,2.5625,5,0.19319363022237226,12.48730282421325,0.3534759936832943,374.82059214771624,0.05208333333333333,0.35398426947288436,0.08788417056957712
g_n32_e96_k3_low_04,g_n32_e96_k3_low_04_p10,test,32,96,86,3,2,low,10,328467109,413556168847613269464,7842963340454141522,47.47132501673151,43.50614841393853,3.9651766027929796,10,0.10416666666666667,0.17338709677419356,5.375,3.921875,2,0,2.5443548387096775,5,0.2718996744429403,11.752568464677978,0.48469222349011165,341.07163255360683,0.05147849462365591,0.279159490449813,0.07284465796839137
g_n32_e96_k3_low_05,g_n32_e96_k3_low_05_p0,test,32,96,96,3,3,low,0,2902051446,415556906661084979435,415556906661084979435,47.476151238283364,47.476151238283364,0.0,0,0.0,0.1935483870967742,6.0,3.8125,3,0,2.596774193548387,5,0.26221104845710475,11.780841748026472,0.27998377318972345,313.3149346152205,0.0532258064516129,0.276869956554167,0.06831778328458855
g_n32_e96_k3_low_05,g_n32_e96_k3_low_05_p5,test,32,96,91,3,2,low,5,3402052946,415556906661084979435,51168102636614424916,47.476151238283364,45.3816480164174,2.0945032218659634,5,0.052083333333333336,0.18346774193548387,5.6875,3.77734375,2,0,2.6653225806451615,5,0.24931065355669293,11.581484117544097,0.2827749176816461,337.6541872594761,0.055510752688172044,0.22937717578684316,0.06783658502515255
g_n32_e96_k3_low_05,g_n32_e96_k3_low_05_p10,test,32,96,86,3,2,low,10,3902054446,415556906661084979435,4303756399269634752,47.476151238283364,42.90601989646783,4.570131341815532,10,0.10416666666666667,0.17338709677419356,5.375,3.796875,2,0,2.780241935483871,5,0.17127380596245842,11.458398895452696,0.3504817317895679,416.0277734953105,0.05934139784946238,0.436008081799312,0.09960507625239169
g_n32_e96_k3_low_06,g_n32_e96_k3_low_06_p0,train,32,96,96,3,3,low,0,2180671487,433454480734380198810,433454480734380198810,47.51831846052716,47.51831846052716,0.0,0,0.0,0.1935483870967742,6.0,3.6875,3,0,2.586693548387097,5,0.2702592545303703,11.641718986533302,0.27769107060767695,308.98213685862413,0.052889784946236564,0.18925532485182534,0.058945892023819876
g_n32_e96_k3_low_06,g_n32_e96_k3_low_06_p5,train,32,96,91,3,2,low,5,2680672987,433454480734380198810,46213539252518829328,47.51831846052716,45.27980448646141,2.2385139740657536,5,0.052083333333333336,0.18346774193548387,5.6875,3.96484375,2,0,2.6108870967741935,5,0.2694357311380459,11.617759779813362,0.48818818789693186,331.4069347806682,0.05369623655913979,0.1961293041706263,0.059918602265780496
g_n32_e96_k3_low_06,g_n32_e96_k3_low_06_p10,train,32,96,86,3,2,low,10,3180674487,433454480734380198810,6930190853945244380,47.51831846052716,43.38241902696725,4.1358994335599135,10,0.10416666666666667,0.17338709677419356,5.375,3.421875,2,0,2.723790322580645,6,0.24810343249924666,10.667238332768612,0.27396617645308385,355.56795592534576,0.05745967741935484,0.19227308394467174,0.06162855692195695
g_n32_e96_k3_low_07,g_n32_e96_k3_low_07_p0,train,32,96,96,3,3,low,0,1459291528,435887267339731039200,435887267339731039200,47.52391532266176,47.52391532266176,0.0,0,0.0,0.1935483870967742,6.0,3.875,3,0,2.526209677419355,5,0.26654335056362594,11.849643324753309,0.3833706696228374,309.95641523061767,0.050873655913978494,0.28814603065077443,0.07097099189967879
g_n32_e96_k3_low_07,g_n32_e96_k3_low_07_p5,train,32,96,91,3,3,low,5,1959293028,435887267339731039200,60701499226128635568,47.52391532266176,45.55250007060101,1.9714152520607442,5,0.052083333333333336,0.18346774193548387,5.6875,3.96484375,3,0,2.564516129032258,5,0.2577126184456285,11.39729505052852,0.3280039779392636,328.3483461165361,0.052150537634408606,0.31221735359306513,0.0738132124124455
g_n32_e96_k3_low_07,g_n32_e96_k3_low_07_p10,train,32,96,86,3,3,low,10,2459294528,435887267339731039200,9732458304815572988,47.52391532266176,43.721998190267506,3.8019171323942516,10,0.10416666666666667,0.17338709677419356,5.375,3.546875,3,0,2.6350806451612905,5,0.24515020259873113,11.542167853623967,0.5043673159982784,347.9093030802844,0.05450268817204301,0.33197278826311083,0.07878416896174963
g_n32_e96_k3_low_08,g_n32_e96_k3_low_08_p0,validation,32,96,96,3,3,low,0,737911569,438362482170800828264,438362482170800828264,47.52957782687458,47.52957782687458,0.0,0,0.0,0.1935483870967742,6.0,3.375,3,0,2.5403225806451615,5,0.25054181899837863,11.990995492213848,0.35705430566830465,317.82132598500334,0.05134408602150538,0.3268017230835567,0.07885727769176756
g_n32_e96_k3_low_08,g_n32_e96_k3_low_08_p5,validation,32,96,91,3,3,low,5,1237913069,438362482170800828264,69031550110965693344,47.52957782687458,45.68109532196909,1.8484825049054905,5,0.052083333333333336,0.18346774193548387,5.6875,3.02734375,3,0,2.592741935483871,5,0.2453294565650291,11.223609542158513,0.3076496927804806,335.0644591672245,0.05309139784946236,0.32476118266440845,0.07899503637150958
g_n32_e96_k3_low_08,g_n32_e96_k3_low_08_p10,validation,32,96,86,3,2,low,10,1737914569,438362482170800828264,5264077504637746128,47.52957782687458,43.107437591332854,4.422140235541725,10,0.10416666666666667,0.17338709677419356,5.375,3.796875,2,0,2.622983870967742,5,0.23047217398963307,11.73744041503367,0.3586321025903061,368.6201030489206,0.054099462365591405,0.37944211702276215,0.08785943072857301
g_n32_e96_k3_low_09,g_n32_e96_k3_low_09_p0,train,32,96,96,3,3,low,0,16531610,438799828257340267023,438799828257340267023,47.53057501090216,47.53057501090216,0.0,0,0.0,0.1935483870967742,6.0,3.8125,3,0,2.5745967741935485,5,0.2685101295022802,13.15407528438006,0.522493162104956,310.14981083894213,0.05248655913978494,0.2523240546788934,0.06378265022062322
g_n32_e96_k3_low_09,g_n32_e96_k3_low_09_p5,train,32,96,91,3,2,low,5,516533110,438799828257340267023,48395725071059550322,47.53057501090216,45.32594315873642,2.2046318521657398,5,0.052083333333333336,0.18346774193548387,5.6875,4.02734375,2,0,2.6028225806451615,5,0.2641569979939805,13.153060800187488,0.5532543628157303,332.9026143172547,0.053427419354838704,0.26879717534556236,0.0657175106879981
g_n32_e96_k3_low_09,g_n32_e96_k3_low_09_p10,train,32,96,86,3,2,low,10,1016534610,438799828257340267023,8304522874919560141,47.53057501090216,43.563331964966935,3.967243045935227,10,0.10416666666666667,0.17338709677419356,5.375,3.734375,2,0,2.659274193548387,5,0.2581201602035778,13.120208950020494,0.8864406518852723,346.82009910400757,0.055309139784946226,0.2183071498394079,0.06414438441168158
g_n32_e96_k3_mid_10,g_n32_e96_k3_mid_10_p0,train,32,96,96,3,3,mid,0,3590118947,671117300741416422172,671117300741416422172,47.955475610402,47.955475610402,0.0,0,0.0,0.1935483870967742,6.0,2.8125,3,0,2.473790322580645,5,0.2859722728605986,11.846051494042799,0.4381434685043981,298.4339883630386,0.049126344086021505,0.2650998757099739,0.06623918482275037
g_n32_e96_k3_mid_10,g_n32_e96_k3_mid_10_p5,train,32,96,91,3,2,mid,5,4090120447,671117300741416422172,91038084555232558893,47.955475610402,45.957809604454084,1.997666005947913,5,0.052083333333333336,0.18346774193548387,5.6875,2.77734375,2,0,2.5403225806451615,5,0.2725536329732922,11.726539722872495,0.3939283874954729,320.61316678479744,0.051344086021505364,0.3122015175070203,0.07246329392428336
g_n32_e96_k3_mid_10,g_n32_e96_k3_mid_10_p10,train,32,96,86,3,2,mid,10,295154651,671117300741416422172,11757499429374627088,47.955475610402,43.911022960197,4.044452650204995,10,0.10416666666666667,0.17338709677419356,5.375,2.609375,2,0,2.5846774193548385,6,0.27096783201480706,10.846964355329124,0.34461449524422605,338.4098107929083,0.052822580645161286,0.2713009706905895,0.0677845288664049
g_n32_e96_k3_mid_11,g_n32_e96_k3_mid_11_p0,validation,32,96,96,3,3,mid,0,2868738988,676378521181530049089,676378521181530049089,47.963284535802664,47.963284535802664,0.0,0,0.0,0.1935483870967742,6.0,3.375,3,0,2.4173387096774195,5,0.29826333139240363,12.462536424802696,0.5311433540398802,292.1710263020971,0.047244623655913975,0.2328357484809098,0.0623634864726096
